0.5,28
1.5,28
2.5,28
3.5,28
4.5,28
5.5,28
6.5,28
7.5,28
8.5,28
9.5,28
10.5,28
11.5,28
12.5,28
13.5,28
14.5,28
15.5,28
16.5,28
17.5,28
18.5,28
19.5,28
20.5,28
21.5,28
22.5,28
23.5,28
24.5,28
25.5,28
26.5,28
27.5,28
28.5,28
29.5,28
30.5,28
31.5,28
32.5,28
33.5,28
34.5,28
35.5,28
36.5,28
37.5,28
38.5,28
39.5,28
40.5,28
41.5,28
42.5,28
43.5,28
44.5,28
45.5,28
46.5,28
47.5,28
48.5,28
49.5,28
50.5,28
51.5,28
52.5,28
53.5,28
54.5,28
55.5,28
56.5,28
57.5,28
58.5,28
59.5,28
60.5,46
61.5,46
62.5,46
63.5,46
64.5,46
65.5,46
66.5,46
67.5,46
68.5,46
69.5,46
70.5,46
71.5,46
72.5,46
73.5,46
74.5,46
75.5,46
76.5,46
77.5,46
78.5,46
79.5,46
80.5,46
81.5,46
82.5,46
83.5,46
84.5,46
85.5,46
86.5,46
87.5,46
88.5,46
89.5,46
90.5,46
91.5,46
92.5,46
93.5,46
94.5,46
95.5,46
96.5,46
97.5,46
98.5,46
99.5,46
100.5,46
101.5,46
102.5,46
103.5,46
104.5,46
105.5,46
106.5,46
107.5,46
108.5,46
109.5,46
110.5,46
111.5,46
112.5,46
113.5,46
114.5,46
115.5,46
116.5,46
117.5,46
118.5,46
119.5,46
120.5,5
121.5,5
122.5,5
123.5,5
124.5,5
125.5,5
126.5,5
127.5,5
128.5,5
129.5,5
130.5,5
131.5,5
132.5,5
133.5,5
134.5,5
135.5,5
136.5,5
137.5,5
138.5,5
139.5,5
140.5,5
141.5,5
142.5,5
143.5,5
144.5,5
145.5,5
146.5,5
147.5,5
148.5,5
149.5,5
150.5,5
151.5,5
152.5,5
153.5,5
154.5,5
155.5,5
156.5,5
157.5,5
158.5,5
159.5,5
160.5,5
161.5,5
162.5,5
163.5,5
164.5,5
165.5,5
166.5,5
167.5,5
168.5,5
169.5,5
170.5,5
171.5,5
172.5,5
173.5,5
174.5,5
175.5,5
176.5,5
177.5,5
178.5,5
179.5,5
180.5,22
181.5,22
182.5,22
183.5,22
184.5,22
185.5,22
186.5,22
187.5,22
188.5,22
189.5,22
190.5,22
191.5,22
192.5,22
193.5,22
194.5,22
195.5,22
196.5,22
197.5,22
198.5,22
199.5,22
200.5,22
201.5,22
202.5,22
203.5,22
204.5,22
205.5,22
206.5,22
207.5,22
208.5,22
209.5,22
210.5,22
211.5,22
212.5,22
213.5,22
214.5,22
215.5,22
216.5,22
217.5,22
218.5,22
219.5,22
220.5,22
221.5,22
222.5,22
223.5,22
224.5,22
225.5,22
226.5,22
227.5,22
228.5,22
229.5,22
230.5,22
231.5,22
232.5,22
233.5,22
234.5,22
235.5,22
236.5,22
237.5,22
238.5,22
239.5,22
240.5,13
241.5,13
242.5,13
243.5,13
244.5,13
245.5,13
246.5,13
247.5,13
248.5,13
249.5,13
250.5,13
251.5,13
252.5,13
253.5,13
254.5,13
255.5,13
256.5,13
257.5,13
258.5,13
259.5,13
260.5,13
261.5,13
262.5,13
263.5,13
264.5,13
265.5,13
266.5,13
267.5,13
268.5,13
269.5,13
270.5,13
271.5,13
272.5,13
273.5,13
274.5,13
275.5,13
276.5,13
277.5,13
278.5,13
279.5,13
280.5,13
281.5,13
282.5,13
283.5,13
284.5,13
285.5,13
286.5,13
287.5,13
288.5,13
289.5,13
290.5,13
291.5,13
292.5,13
293.5,13
294.5,13
295.5,13
296.5,13
297.5,13
298.5,13
299.5,13
