0.5,87
1.5,94
2.5,82
3.5,94
4.5,74
5.5,94
6.5,74
7.5,94
8.5,94
9.5,74
10.5,94
11.5,94
12.5,94
13.5,81
14.5,74
15.5,94
16.5,94
17.5,91
18.5,94
19.5,94
20.5,94
21.5,94
22.5,85
23.5,94
24.5,94
25.5,94
26.5,94
27.5,94
28.5,94
29.5,94
30.5,94
31.5,94
32.5,94
33.5,94
34.5,94
35.5,94
36.5,94
37.5,94
38.5,94
39.5,94
40.5,94
41.5,94
42.5,94
43.5,94
44.5,94
45.5,94
46.5,94
47.5,94
48.5,94
49.5,94
50.5,94
51.5,94
52.5,94
53.5,94
54.5,94
55.5,94
56.5,94
57.5,94
58.5,94
59.5,94
60.5,94
61.5,94
62.5,94
63.5,94
64.5,94
65.5,94
66.5,94
67.5,94
68.5,94
69.5,94
70.5,94
71.5,94
72.5,94
73.5,94
74.5,94
75.5,94
76.5,94
77.5,94
78.5,94
79.5,94
80.5,94
81.5,94
82.5,94
83.5,94
84.5,94
85.5,94
86.5,94
87.5,94
88.5,94
89.5,94
90.5,94
91.5,94
92.5,94
93.5,94
94.5,94
95.5,94
96.5,94
97.5,94
98.5,94
99.5,94
100.5,94
101.5,94
102.5,94
103.5,94
104.5,94
105.5,94
106.5,94
107.5,94
108.5,94
109.5,94
110.5,94
111.5,94
112.5,94
113.5,94
114.5,94
115.5,94
116.5,94
117.5,94
118.5,94
119.5,94
120.5,94
121.5,94
122.5,94
123.5,94
124.5,94
125.5,94
126.5,94
127.5,94
128.5,94
129.5,94
130.5,94
131.5,94
132.5,94
133.5,94
134.5,94
135.5,94
136.5,94
137.5,94
138.5,94
139.5,94
140.5,94
141.5,94
142.5,94
143.5,94
144.5,94
145.5,94
146.5,94
147.5,94
148.5,94
149.5,94
150.5,94
151.5,94
152.5,94
153.5,94
154.5,94
155.5,94
156.5,94
157.5,94
158.5,94
159.5,94
160.5,94
161.5,94
162.5,94
163.5,94
164.5,94
165.5,94
166.5,94
167.5,94
168.5,94
169.5,94
170.5,94
171.5,94
172.5,94
173.5,94
174.5,94
175.5,94
176.5,94
177.5,94
178.5,94
179.5,94
180.5,94
181.5,94
182.5,94
183.5,94
184.5,94
185.5,94
186.5,94
187.5,94
188.5,94
189.5,94
190.5,94
191.5,94
192.5,94
193.5,94
194.5,94
195.5,94
196.5,94
197.5,94
198.5,94
199.5,94
200.5,94
201.5,94
202.5,94
203.5,94
204.5,94
205.5,94
206.5,94
207.5,94
208.5,94
209.5,94
210.5,94
211.5,94
212.5,94
213.5,94
214.5,94
215.5,94
216.5,94
217.5,94
218.5,94
219.5,94
220.5,94
221.5,94
222.5,94
223.5,94
224.5,94
225.5,94
226.5,94
227.5,94
228.5,94
229.5,94
230.5,94
231.5,94
232.5,94
233.5,94
234.5,94
235.5,94
236.5,94
237.5,94
238.5,94
239.5,94
240.5,94
241.5,94
242.5,94
243.5,94
244.5,94
245.5,94
246.5,94
247.5,94
248.5,94
249.5,94
250.5,94
251.5,94
252.5,94
253.5,94
254.5,94
255.5,94
256.5,94
257.5,94
258.5,94
259.5,94
260.5,94
261.5,94
262.5,94
263.5,94
264.5,94
265.5,94
266.5,94
267.5,94
268.5,94
269.5,94
270.5,94
271.5,94
272.5,94
273.5,94
274.5,94
275.5,94
276.5,94
277.5,94
278.5,94
279.5,94
280.5,94
281.5,94
282.5,94
283.5,94
284.5,94
285.5,94
286.5,94
287.5,94
288.5,94
289.5,94
290.5,94
291.5,94
292.5,94
293.5,94
294.5,94
295.5,94
296.5,94
297.5,94
298.5,94
299.5,94
