0.5,5
1.5,5
2.5,5
3.5,5
4.5,5
5.5,5
6.5,5
7.5,5
8.5,5
9.5,5
10.5,5
11.5,5
12.5,5
13.5,5
14.5,5
15.5,5
16.5,5
17.5,5
18.5,5
19.5,5
20.5,5
21.5,5
22.5,5
23.5,5
24.5,5
25.5,5
26.5,5
27.5,5
28.5,5
29.5,5
30.5,5
31.5,5
32.5,5
33.5,5
34.5,5
35.5,5
36.5,5
37.5,5
38.5,5
39.5,5
40.5,5
41.5,5
42.5,5
43.5,5
44.5,5
45.5,5
46.5,5
47.5,5
48.5,5
49.5,5
50.5,5
51.5,5
52.5,5
53.5,5
54.5,5
55.5,5
56.5,5
57.5,5
58.5,5
59.5,5
60.5,117
61.5,117
62.5,117
63.5,117
64.5,117
65.5,117
66.5,117
67.5,117
68.5,117
69.5,117
70.5,117
71.5,117
72.5,117
73.5,117
74.5,117
75.5,117
76.5,117
77.5,117
78.5,117
79.5,117
80.5,117
81.5,117
82.5,117
83.5,117
84.5,117
85.5,117
86.5,117
87.5,117
88.5,117
89.5,117
90.5,117
91.5,117
92.5,117
93.5,117
94.5,117
95.5,117
96.5,117
97.5,117
98.5,117
99.5,117
100.5,117
101.5,117
102.5,117
103.5,117
104.5,117
105.5,117
106.5,117
107.5,117
108.5,117
109.5,117
110.5,117
111.5,117
112.5,117
113.5,117
114.5,117
115.5,117
116.5,117
117.5,117
118.5,117
119.5,117
120.5,229
121.5,229
122.5,229
123.5,229
124.5,229
125.5,229
126.5,229
127.5,229
128.5,229
129.5,229
130.5,229
131.5,229
132.5,229
133.5,229
134.5,229
135.5,229
136.5,229
137.5,229
138.5,229
139.5,229
140.5,229
141.5,229
142.5,229
143.5,229
144.5,229
145.5,229
146.5,229
147.5,229
148.5,229
149.5,229
150.5,229
151.5,229
152.5,229
153.5,229
154.5,229
155.5,229
156.5,229
157.5,229
158.5,229
159.5,229
160.5,229
161.5,229
162.5,229
163.5,229
164.5,229
165.5,229
166.5,229
167.5,229
168.5,229
169.5,229
170.5,229
171.5,229
172.5,229
173.5,229
174.5,229
175.5,229
176.5,229
177.5,229
178.5,229
179.5,229
180.5,341
181.5,341
182.5,341
183.5,341
184.5,341
185.5,341
186.5,341
187.5,341
188.5,341
189.5,341
190.5,341
191.5,341
192.5,341
193.5,341
194.5,341
195.5,341
196.5,341
197.5,341
198.5,341
199.5,341
200.5,341
201.5,341
202.5,341
203.5,341
204.5,341
205.5,341
206.5,341
207.5,341
208.5,341
209.5,341
210.5,341
211.5,341
212.5,341
213.5,341
214.5,341
215.5,341
216.5,341
217.5,341
218.5,341
219.5,341
220.5,341
221.5,341
222.5,341
223.5,341
224.5,341
225.5,341
226.5,341
227.5,341
228.5,341
229.5,341
230.5,341
231.5,341
232.5,341
233.5,341
234.5,341
235.5,341
236.5,341
237.5,341
238.5,341
239.5,341
240.5,453
241.5,453
242.5,453
243.5,453
244.5,453
245.5,453
246.5,453
247.5,453
248.5,453
249.5,453
250.5,453
251.5,453
252.5,453
253.5,453
254.5,453
255.5,453
256.5,453
257.5,453
258.5,453
259.5,453
260.5,453
261.5,453
262.5,453
263.5,453
264.5,453
265.5,453
266.5,453
267.5,453
268.5,453
269.5,453
270.5,453
271.5,453
272.5,453
273.5,453
274.5,453
275.5,453
276.5,453
277.5,453
278.5,453
279.5,453
280.5,453
281.5,453
282.5,453
283.5,453
284.5,453
285.5,453
286.5,453
287.5,453
288.5,453
289.5,453
290.5,453
291.5,453
292.5,453
293.5,453
294.5,453
295.5,453
296.5,453
297.5,453
298.5,453
299.5,453
