timestamp,requests
0.5,0.05555555555555556
1.5,0.16666666666666666
2.5,0.2777777777777778
3.5,0.3888888888888889
4.5,0.5
5.5,0.611111111111111
6.5,0.7222222222222221
7.5,0.8333333333333333
8.5,0.9444444444444444
9.5,1.0555555555555556
10.5,1.1666666666666667
11.5,1.2777777777777777
12.5,1.3888888888888888
13.5,1.5
14.5,1.6111111111111112
15.5,1.7222222222222223
16.5,1.8333333333333333
17.5,1.9444444444444444
18.5,2.0555555555555554
19.5,2.166666666666667
20.5,2.2777777777777777
21.5,2.388888888888889
22.5,2.5
23.5,2.611111111111111
24.5,2.722222222222222
25.5,2.833333333333333
26.5,2.9444444444444446
27.5,3.055555555555556
28.5,3.1666666666666665
29.5,3.2777777777777777
30.5,3.3888888888888893
31.5,3.5
32.5,3.611111111111111
33.5,3.7222222222222223
34.5,3.8333333333333335
35.5,3.944444444444444
36.5,4.055555555555555
37.5,4.166666666666667
38.5,4.277777777777778
39.5,4.388888888888889
40.5,4.5
41.5,4.611111111111112
42.5,4.722222222222222
43.5,4.833333333333333
44.5,4.944444444444445
45.5,5.055555555555555
46.5,5.166666666666667
47.5,5.277777777777778
48.5,5.388888888888888
49.5,5.5
50.5,5.611111111111111
51.5,5.722222222222221
52.5,5.833333333333334
53.5,5.944444444444445
54.5,6.055555555555555
55.5,6.166666666666667
56.5,6.277777777777778
57.5,6.388888888888888
58.5,6.5
59.5,6.611111111111111
60.5,6.722222222222223
61.5,6.833333333333334
62.5,6.944444444444445
63.5,7.055555555555556
64.5,7.166666666666667
65.5,7.277777777777778
66.5,7.388888888888889
67.5,7.5
68.5,7.611111111111111
69.5,7.722222222222222
70.5,7.833333333333333
71.5,7.944444444444444
72.5,8.055555555555555
73.5,8.166666666666666
74.5,8.277777777777777
75.5,8.38888888888889
76.5,8.5
77.5,8.61111111111111
78.5,8.722222222222221
79.5,8.833333333333332
80.5,8.944444444444445
81.5,9.055555555555555
82.5,9.166666666666666
83.5,9.277777777777779
84.5,9.38888888888889
85.5,9.5
86.5,9.61111111111111
87.5,9.722222222222221
88.5,9.833333333333332
89.5,9.944444444444445
90.5,10.055555555555555
91.5,10.166666666666666
92.5,10.277777777777777
93.5,10.38888888888889
94.5,10.5
95.5,10.61111111111111
96.5,10.722222222222221
97.5,10.833333333333332
98.5,10.944444444444446
99.5,11.055555555555557
100.5,11.166666666666668
101.5,11.277777777777779
102.5,11.38888888888889
103.5,11.5
104.5,11.611111111111112
105.5,11.722222222222223
106.5,11.833333333333334
107.5,11.944444444444445
108.5,12.055555555555555
109.5,12.166666666666666
110.5,12.277777777777779
111.5,12.38888888888889
112.5,12.5
113.5,12.61111111111111
114.5,12.722222222222221
115.5,12.833333333333334
116.5,12.944444444444445
117.5,13.055555555555555
118.5,13.166666666666666
119.5,13.277777777777777
120.5,13.388888888888888
121.5,13.5
122.5,13.61111111111111
123.5,13.722222222222221
124.5,13.833333333333332
125.5,13.944444444444443
126.5,14.055555555555554
127.5,14.166666666666668
128.5,14.277777777777779
129.5,14.38888888888889
130.5,14.5
131.5,14.61111111111111
132.5,14.722222222222223
133.5,14.833333333333334
134.5,14.944444444444445
135.5,15.055555555555555
136.5,15.166666666666666
137.5,15.277777777777777
138.5,15.38888888888889
139.5,15.5
140.5,15.61111111111111
141.5,15.722222222222221
142.5,15.833333333333332
143.5,15.944444444444446
144.5,16.055555555555557
145.5,16.166666666666668
146.5,16.27777777777778
147.5,16.38888888888889
148.5,16.5
149.5,16.61111111111111
150.5,16.72222222222222
151.5,16.833333333333332
152.5,16.944444444444443
153.5,17.055555555555554
154.5,17.166666666666664
155.5,17.27777777777778
156.5,17.38888888888889
157.5,17.5
158.5,17.61111111111111
159.5,17.72222222222222
160.5,17.833333333333336
161.5,17.944444444444446
162.5,18.055555555555557
163.5,18.166666666666668
164.5,18.27777777777778
165.5,18.38888888888889
166.5,18.5
167.5,18.61111111111111
168.5,18.72222222222222
169.5,18.833333333333332
170.5,18.944444444444443
171.5,19.055555555555554
172.5,19.166666666666668
173.5,19.27777777777778
174.5,19.38888888888889
175.5,19.5
176.5,19.61111111111111
177.5,19.72222222222222
178.5,19.833333333333336
179.5,19.944444444444443
180.5,20
181.5,20
182.5,20
183.5,20
184.5,20
185.5,20
186.5,20
187.5,20
188.5,20
189.5,20
190.5,20
191.5,20
192.5,20
193.5,20
194.5,20
195.5,20
196.5,20
197.5,20
198.5,20
199.5,20
200.5,20
201.5,20
202.5,20
203.5,20
204.5,20
205.5,20
206.5,20
207.5,20
208.5,20
209.5,20
210.5,20
211.5,20
212.5,20
213.5,20
214.5,20
215.5,20
216.5,20
217.5,20
218.5,20
219.5,20
220.5,20
221.5,20
222.5,20
223.5,20
224.5,20
225.5,20
226.5,20
227.5,20
228.5,20
229.5,20
230.5,20
231.5,20
232.5,20
233.5,20
234.5,20
235.5,20
236.5,20
237.5,20
238.5,20
239.5,20
240.5,20
241.5,20
242.5,20
243.5,20
244.5,20
245.5,20
246.5,20
247.5,20
248.5,20
249.5,20
250.5,20
251.5,20
252.5,20
253.5,20
254.5,20
255.5,20
256.5,20
257.5,20
258.5,20
259.5,20
260.5,20
261.5,20
262.5,20
263.5,20
264.5,20
265.5,20
266.5,20
267.5,20
268.5,20
269.5,20
270.5,20
271.5,20
272.5,20
273.5,20
274.5,20
275.5,20
276.5,20
277.5,20
278.5,20
279.5,20
280.5,20
281.5,20
282.5,20
283.5,20
284.5,20
285.5,20
286.5,20
287.5,20
288.5,20
289.5,20
290.5,20
291.5,20
292.5,20
293.5,20
294.5,20
295.5,20
296.5,20
297.5,20
298.5,20
299.5,20
