Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,31.07.2024;10:03:54518
0.5,1.0,0,0,0,0.0,0.465
1.5,1.0,2,0,0,0.013,1.512
2.5,2.0,2,0,0,0.009,2.13
3.5,2.0,2,0,0,0.007,2.874
4.5,3.0,3,0,0,0.007,4.454
5.5,3.0,3,0,0,0.007,5.658
6.5,4.0,3,0,0,0.007,6.193
7.5,5.0,6,0,0,0.007,7.138
8.5,5.0,5,0,0,0.007,8.54
9.5,6.0,6,0,0,0.007,9.461
10.5,6.0,6,0,0,0.007,10.259
11.5,7.0,7,0,0,0.007,11.328
12.5,7.0,6,0,0,0.007,12.432
13.5,8.0,9,0,0,0.007,13.452
14.5,9.0,9,0,0,0.007,14.413
15.5,9.0,8,0,0,0.007,15.3
16.5,10.0,11,0,0,0.007,16.488
17.5,10.0,10,0,0,0.007,17.493
18.5,11.0,10,0,0,0.007,18.419
19.5,12.0,13,0,0,0.007,19.396
20.5,12.0,12,0,0,0.006,20.407
21.5,13.0,13,0,0,0.005,21.465
22.5,13.0,12,0,0,0.005,22.402
23.5,14.0,15,0,0,0.005,23.521
24.5,14.0,14,0,0,0.005,24.459
25.5,15.0,15,0,0,0.005,25.473
26.5,16.0,16,0,0,0.005,26.44
27.5,16.0,14,0,0,0.005,27.392
28.5,17.0,19,0,0,0.005,28.557
29.5,17.0,17,0,0,0.015,29.49
30.5,18.0,18,0,0,0.018,30.481
31.5,19.0,17,0,0,0.018,31.408
32.5,19.0,21,0,0,0.018,32.454
33.5,20.0,20,0,0,0.018,33.481
34.5,20.0,18,0,0,0.018,34.451
35.5,21.0,22,0,0,0.018,35.452
36.5,21.0,21,0,0,0.015,36.427
37.5,22.0,22,0,0,0.015,37.432
38.5,23.0,24,0,0,0.014,38.475
39.5,23.0,23,0,0,0.014,39.456
40.5,24.0,24,0,0,0.014,40.462
41.5,24.0,22,0,0,0.019,41.431
42.5,25.0,25,0,0,0.027,42.451
43.5,26.0,28,0,0,0.026,43.49
44.5,26.0,25,0,0,0.027,44.457
45.5,27.0,28,0,0,0.029,45.535
46.5,27.0,26,0,0,0.024,46.447
47.5,28.0,28,0,0,0.021,47.459
48.5,28.0,17,0,0,0.022,48.497
49.5,29.0,36,0,0,0.581,49.441
50.5,30.0,34,0,0,0.041,50.452
51.5,30.0,30,0,0,0.014,51.449
52.5,31.0,28,0,0,0.014,52.44
53.5,31.0,35,0,0,0.014,53.483
54.5,32.0,32,0,0,0.013,54.489
55.5,33.0,33,0,0,0.013,55.485
56.5,33.0,31,0,0,0.018,56.446
57.5,34.0,36,0,0,0.013,57.499
58.5,34.0,34,0,0,0.014,58.497
59.5,35.0,34,0,0,0.024,59.494
60.5,35.0,36,0,0,0.024,60.5
61.5,36.0,34,0,0,0.023,61.475
62.5,37.0,37,0,0,0.017,62.478
63.5,37.0,39,0,0,0.006,63.525
64.5,38.0,37,0,0,0.016,64.479
65.5,38.0,37,0,0,0.01,65.47
66.5,39.0,34,0,0,0.176,66.474
67.5,40.0,38,0,0,0.191,67.513
68.5,40.0,38,0,0,0.16,68.486
69.5,41.0,51,0,0,0.069,69.466
70.5,41.0,41,0,0,0.011,70.492
71.5,42.0,43,0,0,0.011,71.49
72.5,42.0,42,0,0,0.008,72.477
73.5,43.0,43,0,0,0.007,73.469
74.5,44.0,42,0,0,0.007,74.463
75.5,44.0,44,0,0,0.005,75.458
76.5,45.0,47,0,0,0.004,76.477
77.5,45.0,45,0,0,0.004,77.515
78.5,46.0,46,0,0,0.004,78.503
79.5,46.0,46,0,0,0.005,79.51
80.5,47.0,46,0,0,0.006,80.487
81.5,48.0,47,0,0,0.017,81.485
82.5,48.0,50,0,0,0.018,82.49
83.5,49.0,48,0,0,0.016,83.481
84.5,49.0,49,0,0,0.016,84.464
85.5,50.0,29,0,0,0.131,85.425
86.5,51.0,72,0,0,0.257,86.436
87.5,51.0,52,0,0,0.025,87.464
88.5,52.0,50,0,0,0.041,88.416
89.5,52.0,54,0,0,0.02,89.452
90.5,53.0,53,0,0,0.021,90.456
91.5,53.0,53,0,0,0.083,91.487
92.5,54.0,54,0,0,0.014,92.502
93.5,55.0,55,0,0,0.014,93.521
94.5,55.0,55,0,0,0.013,94.427
95.5,56.0,56,0,0,0.016,95.483
96.5,56.0,56,0,0,0.031,96.499
97.5,57.0,57,0,0,0.025,97.51
98.5,58.0,58,0,0,0.006,98.479
99.5,58.0,58,0,0,0.006,99.476
100.5,59.0,48,0,0,0.233,100.464
101.5,59.0,63,0,0,0.166,101.467
102.5,60.0,67,0,0,0.087,102.491
103.5,60.0,58,0,0,0.011,103.459
104.5,61.0,58,0,0,0.009,104.427
105.5,62.0,63,0,0,0.007,105.438
106.5,62.0,66,0,0,0.006,106.544
107.5,63.0,63,0,0,0.013,107.491
108.5,63.0,63,0,0,0.005,108.505
109.5,64.0,64,0,0,0.005,109.432
110.5,65.0,65,0,0,0.01,110.493
111.5,65.0,64,0,0,0.033,111.451
112.5,66.0,64,0,0,0.017,112.428
113.5,66.0,65,0,0,0.015,113.419
