Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.08.2024;15:47:23762
0.5,1.0,0,0,0,0.0,0.464
1.5,1.0,2,0,0,0.013,1.511
2.5,2.0,2,0,0,0.009,2.13
3.5,3.0,3,0,0,0.007,3.25
4.5,3.0,3,0,0,0.007,3.998
5.5,4.0,4,0,0,0.007,5.788
6.5,5.0,5,0,0,0.006,6.471
7.5,6.0,6,0,0,0.007,7.416
8.5,6.0,6,0,0,0.006,8.454
9.5,7.0,7,0,0,0.015,9.482
10.5,8.0,7,0,0,0.059,10.303
11.5,9.0,10,0,0,0.006,11.439
12.5,9.0,9,0,0,0.006,12.334
13.5,10.0,10,0,0,0.006,13.467
14.5,11.0,11,0,0,0.006,14.445
15.5,12.0,12,0,0,0.006,15.569
16.5,12.0,12,0,0,0.006,16.384
17.5,13.0,13,0,0,0.007,17.44
18.5,14.0,13,0,0,0.005,18.38
19.5,15.0,15,0,0,0.004,19.439
20.5,15.0,16,0,0,0.004,20.454
21.5,16.0,16,0,0,0.005,21.447
22.5,17.0,17,0,0,0.004,22.409
23.5,18.0,18,0,0,0.004,23.445
24.5,18.0,18,0,0,0.004,24.455
25.5,19.0,19,0,0,0.004,25.519
26.5,20.0,20,0,0,0.017,26.515
27.5,21.0,20,0,0,0.018,27.441
28.5,21.0,22,0,0,0.018,28.536
29.5,22.0,22,0,0,0.018,29.491
30.5,23.0,22,0,0,0.018,30.484
31.5,24.0,23,0,0,0.017,31.425
32.5,24.0,25,0,0,0.015,32.438
33.5,25.0,25,0,0,0.014,33.45
34.5,26.0,27,0,0,0.014,34.48
35.5,27.0,27,0,0,0.015,35.46
36.5,27.0,25,0,0,0.014,36.484
37.5,28.0,30,0,0,0.029,37.492
38.5,29.0,29,0,0,0.027,38.504
39.5,30.0,30,0,0,0.027,39.486
40.5,30.0,30,0,0,0.027,40.503
41.5,31.0,29,0,0,0.03,41.467
42.5,32.0,34,0,0,0.022,42.485
43.5,33.0,31,0,0,0.022,43.472
44.5,33.0,33,0,0,0.022,44.475
45.5,34.0,36,0,0,0.016,45.518
46.5,35.0,35,0,0,0.013,46.517
47.5,36.0,35,0,0,0.013,47.471
48.5,36.0,37,0,0,0.013,48.487
49.5,37.0,37,0,0,0.013,49.498
50.5,38.0,38,0,0,0.013,50.496
51.5,39.0,38,0,0,0.013,51.48
52.5,39.0,40,0,0,0.022,52.497
53.5,40.0,38,0,0,0.025,53.458
54.5,41.0,42,0,0,0.024,54.488
55.5,42.0,42,0,0,0.013,55.472
56.5,42.0,43,0,0,0.005,56.471
