0.5,29
1.5,29
2.5,38
3.5,30
4.5,55
5.5,45
6.5,42
7.5,32
8.5,47
9.5,34
10.5,61
11.5,38
12.5,51
13.5,71
14.5,59
15.5,56
16.5,63
17.5,54
18.5,78
19.5,65
20.5,76
21.5,67
22.5,89
23.5,86
24.5,88
25.5,89
26.5,87
27.5,84
28.5,85
29.5,91
30.5,97
31.5,89
32.5,88
33.5,89
34.5,95
35.5,101
36.5,107
37.5,102
38.5,89
39.5,93
40.5,103
41.5,103
42.5,107
43.5,98
44.5,107
45.5,102
46.5,107
47.5,99
48.5,107
49.5,99
50.5,107
51.5,101
52.5,96
53.5,107
54.5,91
55.5,107
56.5,105
57.5,102
58.5,107
59.5,89
60.5,95
61.5,105
62.5,107
63.5,104
64.5,98
65.5,88
66.5,92
67.5,93
68.5,100
69.5,97
70.5,84
71.5,90
72.5,92
73.5,89
74.5,79
75.5,79
76.5,81
77.5,82
78.5,65
79.5,69
80.5,75
81.5,77
82.5,74
83.5,70
84.5,63
85.5,55
86.5,54
87.5,49
88.5,67
89.5,60
90.5,48
91.5,56
92.5,58
93.5,55
94.5,40
95.5,47
96.5,36
97.5,55
98.5,29
99.5,38
100.5,29
101.5,29
102.5,29
103.5,30
104.5,43
105.5,38
106.5,50
107.5,44
108.5,74
109.5,55
110.5,57
111.5,65
112.5,72
113.5,67
114.5,59
115.5,69
116.5,68
117.5,69
118.5,72
119.5,86
120.5,74
121.5,64
122.5,74
123.5,75
124.5,88
125.5,98
126.5,89
127.5,81
128.5,76
129.5,107
130.5,85
131.5,81
132.5,91
133.5,97
134.5,94
135.5,104
136.5,99
137.5,104
138.5,102
139.5,97
140.5,86
141.5,107
142.5,106
143.5,94
144.5,107
145.5,103
146.5,107
147.5,107
148.5,107
149.5,107
150.5,103
151.5,104
152.5,107
153.5,97
154.5,91
155.5,94
156.5,99
157.5,92
158.5,100
159.5,102
160.5,105
161.5,107
162.5,98
163.5,103
164.5,103
165.5,83
166.5,105
167.5,75
168.5,99
169.5,107
170.5,98
171.5,86
172.5,88
173.5,96
174.5,94
175.5,92
176.5,89
177.5,79
178.5,76
179.5,54
180.5,74
181.5,78
182.5,67
183.5,78
184.5,75
185.5,68
186.5,63
187.5,51
188.5,83
189.5,56
190.5,50
191.5,46
192.5,56
193.5,62
194.5,40
195.5,42
196.5,29
197.5,29
198.5,39
199.5,29
200.5,29
201.5,32
202.5,33
203.5,42
204.5,39
205.5,47
206.5,49
207.5,55
208.5,41
209.5,54
210.5,52
211.5,59
212.5,68
213.5,62
214.5,62
215.5,57
216.5,68
217.5,65
218.5,73
219.5,82
220.5,77
221.5,83
222.5,91
223.5,74
224.5,87
225.5,89
226.5,88
227.5,85
228.5,94
229.5,94
230.5,100
231.5,105
232.5,96
233.5,105
234.5,98
235.5,99
236.5,107
237.5,93
238.5,91
239.5,101
240.5,105
241.5,94
242.5,95
243.5,105
244.5,94
245.5,107
246.5,104
247.5,106
248.5,106
249.5,107
250.5,107
251.5,107
252.5,107
253.5,107
254.5,99
255.5,107
256.5,98
257.5,103
258.5,99
259.5,94
260.5,107
261.5,102
262.5,100
263.5,107
264.5,96
265.5,98
266.5,102
267.5,86
268.5,93
269.5,87
270.5,86
271.5,88
272.5,87
273.5,78
274.5,89
275.5,75
276.5,79
277.5,90
278.5,79
279.5,66
280.5,55
281.5,67
282.5,78
283.5,71
284.5,67
285.5,66
286.5,62
287.5,68
288.5,57
289.5,50
290.5,58
291.5,41
292.5,55
293.5,46
294.5,48
295.5,33
296.5,49
297.5,32
298.5,34
299.5,30
