0.5,1
1.5,3
2.5,6
3.5,9
4.5,12
5.5,15
6.5,18
7.5,21
8.5,24
9.5,27
10.5,30
11.5,33
12.5,36
13.5,39
14.5,42
15.5,45
16.5,48
17.5,51
18.5,54
19.5,57
20.5,60
21.5,63
22.5,66
23.5,69
24.5,72
25.5,75
26.5,78
27.5,81
28.5,84
29.5,87
30.5,90
31.5,93
32.5,96
33.5,99
34.5,102
35.5,105
36.5,108
37.5,111
38.5,114
39.5,117
40.5,120
41.5,123
42.5,126
43.5,129
44.5,132
45.5,135
46.5,138
47.5,141
48.5,144
49.5,147
50.5,150
51.5,153
52.5,156
53.5,159
54.5,162
55.5,165
56.5,168
57.5,171
58.5,174
59.5,177
60.5,180
61.5,183
62.5,186
63.5,189
64.5,192
65.5,195
66.5,198
67.5,201
68.5,204
69.5,207
70.5,210
71.5,213
72.5,216
73.5,219
74.5,222
75.5,225
76.5,228
77.5,231
78.5,234
79.5,237
80.5,240
81.5,243
82.5,246
83.5,249
84.5,252
85.5,255
86.5,258
87.5,261
88.5,264
89.5,267
90.5,270
91.5,273
92.5,276
93.5,279
94.5,282
95.5,285
96.5,288
97.5,291
98.5,294
99.5,297
100.5,300
101.5,303
102.5,306
103.5,309
104.5,312
105.5,315
106.5,318
107.5,321
108.5,324
109.5,327
110.5,330
111.5,333
112.5,336
113.5,339
114.5,342
115.5,345
116.5,348
117.5,351
118.5,354
119.5,357
120.5,360
121.5,363
122.5,366
123.5,369
124.5,372
125.5,375
126.5,378
127.5,381
128.5,384
129.5,387
130.5,390
131.5,393
132.5,396
133.5,399
134.5,402
135.5,405
136.5,408
137.5,411
138.5,414
139.5,417
140.5,420
141.5,423
142.5,426
143.5,429
144.5,432
145.5,435
146.5,438
147.5,441
148.5,444
149.5,447
150.5,451
151.5,454
152.5,457
153.5,460
154.5,463
155.5,466
156.5,469
157.5,472
158.5,475
159.5,478
160.5,481
161.5,484
162.5,487
163.5,490
164.5,493
165.5,496
166.5,499
167.5,502
168.5,505
169.5,508
170.5,511
171.5,514
172.5,517
173.5,520
174.5,523
175.5,526
176.5,529
177.5,532
178.5,535
179.5,538
180.5,541
181.5,544
182.5,547
183.5,550
184.5,553
185.5,556
186.5,559
187.5,562
188.5,565
189.5,568
190.5,571
191.5,574
192.5,577
193.5,580
194.5,583
195.5,586
196.5,589
197.5,592
198.5,595
199.5,598
200.5,601
201.5,604
202.5,607
203.5,610
204.5,613
205.5,616
206.5,619
207.5,622
208.5,625
209.5,628
210.5,631
211.5,634
212.5,637
213.5,640
214.5,643
215.5,646
216.5,649
217.5,652
218.5,655
219.5,658
220.5,661
221.5,664
222.5,667
223.5,670
224.5,673
225.5,676
226.5,679
227.5,682
228.5,685
229.5,688
230.5,691
231.5,694
232.5,697
233.5,700
234.5,703
235.5,706
236.5,709
237.5,712
238.5,715
239.5,718
240.5,721
241.5,724
242.5,727
243.5,730
244.5,733
245.5,736
246.5,739
247.5,742
248.5,745
249.5,748
250.5,751
251.5,754
252.5,757
253.5,760
254.5,763
255.5,766
256.5,769
257.5,772
258.5,775
259.5,778
260.5,781
261.5,784
262.5,787
263.5,790
264.5,793
265.5,796
266.5,799
267.5,802
268.5,805
269.5,808
270.5,811
271.5,814
272.5,817
273.5,820
274.5,823
275.5,826
276.5,829
277.5,832
278.5,835
279.5,838
280.5,841
281.5,844
282.5,847
283.5,850
284.5,853
285.5,856
286.5,859
287.5,862
288.5,865
289.5,868
290.5,871
291.5,874
292.5,877
293.5,880
294.5,883
295.5,886
296.5,889
297.5,892
298.5,900
299.5,900
