1.5,1600
2.5,1600
3.5,1600
4.5,1600
5.5,1600
6.5,1600
7.5,1600
8.5,1600
9.5,1600
10.5,1600
11.5,1600
12.5,1600
13.5,1600
14.5,1600
15.5,1600
16.5,1600
17.5,1600
18.5,1600
19.5,1600
20.5,1600
21.5,1600
22.5,1600
23.5,1600
24.5,1600
25.5,1600
26.5,1600
27.5,1600
28.5,1600
29.5,1600
30.5,1600
31.5,1600
32.5,1600
33.5,1600
34.5,1600
35.5,1600
36.5,1600
37.5,1600
38.5,1600
39.5,1600
40.5,1600
41.5,1600
42.5,1600
43.5,1600
44.5,1600
45.5,1600
46.5,1600
47.5,1600
48.5,1600
49.5,1600
50.5,1600
51.5,1600
52.5,1600
53.5,1600
54.5,1600
55.5,1600
56.5,1600
57.5,1600
58.5,1600
59.5,1600
60.5,1600
