Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,30.07.2024;17:06:20301
0.5,1.0,0,0,0,0.0,0.465
1.5,1.0,2,0,0,0.012,1.512
2.5,1.0,1,0,0,0.009,2.483
3.5,1.0,1,0,0,0.007,3.52
4.5,2.0,2,0,0,0.009,4.436
5.5,2.0,2,0,0,0.009,5.275
6.5,2.0,2,0,0,0.007,5.779
7.5,3.0,3,0,0,0.007,7.182
8.5,3.0,3,0,0,0.008,7.926
9.5,3.0,3,0,0,0.007,8.951
10.5,4.0,4,0,0,0.008,10.22
11.5,4.0,4,0,0,0.007,11.249
12.5,4.0,4,0,0,0.007,12.081
13.5,5.0,5,0,0,0.007,13.196
14.5,5.0,5,0,0,0.007,14.356
15.5,5.0,5,0,0,0.007,15.637
16.5,6.0,6,0,0,0.007,16.492
17.5,6.0,6,0,0,0.008,17.29
18.5,6.0,6,0,0,0.007,18.474
19.5,7.0,7,0,0,0.005,19.41
20.5,7.0,7,0,0,0.005,20.447
21.5,7.0,7,0,0,0.005,21.355
22.5,8.0,8,0,0,0.004,22.39
23.5,8.0,7,0,0,0.005,23.304
24.5,8.0,9,0,0,0.005,24.458
25.5,9.0,9,0,0,0.005,25.415
26.5,9.0,9,0,0,0.005,26.366
27.5,9.0,9,0,0,0.026,27.521
28.5,10.0,10,0,0,0.027,28.428
29.5,10.0,10,0,0,0.026,29.397
30.5,10.0,8,0,0,0.027,30.385
31.5,11.0,13,0,0,0.027,31.535
32.5,11.0,11,0,0,0.027,32.459
33.5,11.0,11,0,0,0.019,33.407
34.5,12.0,12,0,0,0.014,34.364
35.5,12.0,12,0,0,0.014,35.388
36.5,12.0,12,0,0,0.014,36.467
37.5,13.0,13,0,0,0.014,37.415
38.5,13.0,12,0,0,0.019,38.414
39.5,13.0,14,0,0,0.026,39.531
40.5,14.0,14,0,0,0.026,40.438
41.5,14.0,14,0,0,0.027,41.466
42.5,14.0,14,0,0,0.027,42.534
43.5,15.0,14,0,0,0.024,43.447
44.5,15.0,15,0,0,0.023,44.441
45.5,15.0,16,0,0,0.024,45.455
46.5,16.0,14,0,0,0.023,46.417
47.5,16.0,17,0,0,0.057,47.444
48.5,16.0,17,0,0,0.013,48.486
49.5,17.0,17,0,0,0.013,49.406
50.5,17.0,15,0,0,0.013,50.424
51.5,17.0,19,0,0,0.013,51.495
52.5,18.0,18,0,0,0.013,52.516
53.5,18.0,18,0,0,0.013,53.468
54.5,18.0,18,0,0,0.015,54.493
55.5,19.0,19,0,0,0.026,55.528
56.5,19.0,18,0,0,0.026,56.457
57.5,19.0,1,0,0,0.027,57.51
58.5,20.0,39,0,0,0.701,58.46
59.5,20.0,20,0,0,0.006,59.445
60.5,20.0,20,0,0,0.063,60.46
61.5,21.0,19,0,0,0.018,61.501
62.5,21.0,18,0,0,0.13,62.43
63.5,21.0,23,0,0,0.109,63.467
64.5,22.0,25,0,0,0.117,64.485
65.5,22.0,22,0,0,0.014,65.483
66.5,22.0,22,0,0,0.011,66.519
67.5,23.0,23,0,0,0.014,67.517
68.5,23.0,22,0,0,0.007,68.453
69.5,23.0,24,0,0,0.006,69.476
70.5,24.0,24,0,0,0.006,70.495
71.5,24.0,24,0,0,0.004,71.481
72.5,24.0,24,0,0,0.004,72.447
73.5,25.0,25,0,0,0.004,73.483
74.5,25.0,25,0,0,0.011,74.455
75.5,25.0,23,0,0,0.01,75.48
76.5,26.0,27,0,0,0.025,76.468
77.5,26.0,25,0,0,0.022,77.456
78.5,26.0,15,0,0,0.044,78.451
79.5,27.0,38,0,0,0.44,79.449
80.5,27.0,27,0,0,0.018,80.436
81.5,27.0,29,0,0,0.026,81.486
