0.5,159
1.5,159
2.5,157
3.5,158
4.5,158
5.5,157
6.5,157
7.5,161
8.5,162
9.5,162
10.5,163
11.5,165
12.5,157
13.5,166
14.5,163
15.5,167
16.5,164
17.5,161
18.5,167
19.5,167
20.5,159
21.5,163
22.5,165
23.5,168
24.5,167
25.5,168
26.5,165
27.5,169
28.5,173
29.5,168
30.5,171
31.5,173
32.5,173
33.5,176
34.5,173
35.5,175
36.5,175
37.5,174
38.5,178
39.5,176
40.5,173
41.5,173
42.5,175
43.5,171
44.5,176
45.5,178
46.5,178
47.5,177
48.5,171
49.5,179
50.5,180
51.5,180
52.5,175
53.5,176
54.5,180
55.5,177
56.5,180
57.5,176
58.5,180
59.5,178
60.5,178
61.5,175
62.5,179
63.5,180
64.5,180
65.5,180
66.5,179
67.5,178
68.5,179
69.5,180
70.5,178
71.5,176
72.5,180
73.5,180
74.5,180
75.5,180
76.5,175
77.5,180
78.5,176
79.5,180
80.5,180
81.5,180
82.5,180
83.5,180
84.5,180
85.5,180
86.5,180
87.5,179
88.5,180
89.5,176
90.5,177
91.5,176
92.5,179
93.5,179
94.5,177
95.5,177
96.5,179
97.5,174
98.5,176
99.5,174
100.5,178
101.5,174
102.5,180
103.5,177
104.5,175
105.5,178
106.5,176
107.5,174
108.5,173
109.5,171
110.5,174
111.5,173
112.5,172
113.5,173
114.5,174
115.5,170
116.5,172
117.5,169
118.5,172
119.5,172
120.5,172
121.5,173
122.5,171
123.5,172
124.5,170
125.5,166
126.5,166
127.5,167
128.5,166
129.5,164
130.5,166
131.5,170
132.5,164
133.5,160
134.5,164
135.5,164
136.5,164
137.5,165
138.5,161
139.5,166
140.5,163
141.5,163
142.5,159
143.5,168
144.5,160
145.5,162
146.5,161
147.5,161
148.5,157
149.5,159
150.5,161
151.5,157
152.5,159
153.5,157
154.5,162
155.5,159
156.5,160
157.5,163
158.5,159
159.5,158
160.5,167
161.5,164
162.5,157
163.5,164
164.5,162
165.5,163
166.5,164
167.5,164
168.5,166
169.5,162
170.5,168
171.5,169
172.5,165
173.5,166
174.5,168
175.5,166
176.5,170
177.5,167
178.5,171
179.5,169
180.5,172
181.5,170
182.5,171
183.5,172
184.5,169
185.5,170
186.5,173
187.5,174
188.5,178
189.5,171
190.5,175
191.5,174
192.5,178
193.5,171
194.5,173
195.5,171
196.5,179
197.5,171
198.5,174
199.5,172
200.5,180
201.5,175
202.5,180
203.5,180
204.5,177
205.5,173
206.5,178
207.5,179
208.5,177
209.5,176
210.5,179
211.5,179
212.5,178
213.5,180
214.5,180
215.5,179
216.5,174
217.5,178
218.5,180
219.5,176
220.5,176
221.5,180
222.5,179
223.5,180
224.5,180
225.5,178
226.5,179
227.5,179
228.5,178
229.5,180
230.5,179
231.5,180
232.5,180
233.5,176
234.5,177
235.5,180
236.5,178
237.5,178
238.5,178
239.5,172
240.5,180
241.5,180
242.5,177
243.5,179
244.5,178
245.5,180
246.5,176
247.5,175
248.5,175
249.5,172
250.5,178
251.5,179
252.5,179
253.5,176
254.5,172
255.5,175
256.5,176
257.5,178
258.5,171
259.5,171
260.5,175
261.5,173
262.5,173
263.5,171
264.5,176
265.5,174
266.5,171
267.5,173
268.5,169
269.5,172
270.5,168
271.5,169
272.5,169
273.5,167
274.5,171
275.5,168
276.5,171
277.5,164
278.5,166
279.5,167
280.5,167
281.5,167
282.5,163
283.5,165
284.5,164
285.5,164
286.5,165
287.5,161
288.5,160
289.5,162
290.5,161
291.5,158
292.5,160
293.5,161
294.5,157
295.5,157
296.5,161
297.5,157
298.5,160
299.5,157
