0.5,54
1.5,52
2.5,52
3.5,59
4.5,63
5.5,62
6.5,65
7.5,64
8.5,77
9.5,71
10.5,79
11.5,76
12.5,78
13.5,80
14.5,87
15.5,78
16.5,86
17.5,94
18.5,84
19.5,89
20.5,92
21.5,93
22.5,99
23.5,100
24.5,95
25.5,91
26.5,96
27.5,100
28.5,99
29.5,101
30.5,98
31.5,101
32.5,98
33.5,102
34.5,102
35.5,99
36.5,102
37.5,97
38.5,97
39.5,101
40.5,102
41.5,100
42.5,102
43.5,101
44.5,98
45.5,98
46.5,102
47.5,93
48.5,100
49.5,97
50.5,91
51.5,90
52.5,82
53.5,93
54.5,99
55.5,95
56.5,90
57.5,82
58.5,90
59.5,86
60.5,88
61.5,88
62.5,87
63.5,76
64.5,73
65.5,68
66.5,69
67.5,76
68.5,64
69.5,60
70.5,56
71.5,61
72.5,58
73.5,54
74.5,53
75.5,61
76.5,55
77.5,49
78.5,50
79.5,44
80.5,53
81.5,39
82.5,46
83.5,43
84.5,38
85.5,38
86.5,37
87.5,33
88.5,17
89.5,34
90.5,25
91.5,21
92.5,23
93.5,21
94.5,26
95.5,25
96.5,24
97.5,12
98.5,14
99.5,21
100.5,11
101.5,16
102.5,13
103.5,15
104.5,11
105.5,17
106.5,13
107.5,10
108.5,16
109.5,10
110.5,10
111.5,10
112.5,12
113.5,15
114.5,10
115.5,20
116.5,10
117.5,10
118.5,10
119.5,10
120.5,10
121.5,10
122.5,10
123.5,10
124.5,16
125.5,18
126.5,10
127.5,18
128.5,17
129.5,13
130.5,20
131.5,21
132.5,17
133.5,25
134.5,20
135.5,28
136.5,32
137.5,31
138.5,32
139.5,33
140.5,40
141.5,42
142.5,33
143.5,46
144.5,35
145.5,44
146.5,45
147.5,47
148.5,55
149.5,65
150.5,55
151.5,47
152.5,54
153.5,61
154.5,72
155.5,69
156.5,70
157.5,69
158.5,65
159.5,69
160.5,69
161.5,70
162.5,85
163.5,78
164.5,83
165.5,83
166.5,83
167.5,83
168.5,80
169.5,91
170.5,92
171.5,89
172.5,92
173.5,94
174.5,84
175.5,94
176.5,91
177.5,96
178.5,93
179.5,97
180.5,100
181.5,94
182.5,89
183.5,101
184.5,102
185.5,96
186.5,102
187.5,102
188.5,102
189.5,102
190.5,96
191.5,96
192.5,101
193.5,99
194.5,102
195.5,102
196.5,98
197.5,102
198.5,101
199.5,102
200.5,92
201.5,101
202.5,94
203.5,87
204.5,86
205.5,90
206.5,94
207.5,88
208.5,88
209.5,83
210.5,77
211.5,81
212.5,75
213.5,79
214.5,86
215.5,72
216.5,80
217.5,69
218.5,73
219.5,65
220.5,69
221.5,65
222.5,68
223.5,55
224.5,59
225.5,60
226.5,56
227.5,46
228.5,51
229.5,49
230.5,49
231.5,45
232.5,44
233.5,38
234.5,45
235.5,35
236.5,32
237.5,37
238.5,37
239.5,31
240.5,24
241.5,26
242.5,16
243.5,22
244.5,23
245.5,24
246.5,16
247.5,22
248.5,10
249.5,18
250.5,11
251.5,21
252.5,15
253.5,12
254.5,13
255.5,10
256.5,14
257.5,10
258.5,15
259.5,10
260.5,10
261.5,16
262.5,10
263.5,10
264.5,12
265.5,12
266.5,10
267.5,13
268.5,14
269.5,20
270.5,17
271.5,10
272.5,13
273.5,19
274.5,22
275.5,11
276.5,16
277.5,24
278.5,19
279.5,26
280.5,25
281.5,19
282.5,32
283.5,31
284.5,36
285.5,30
286.5,34
287.5,28
288.5,29
289.5,34
290.5,43
291.5,34
292.5,42
293.5,43
294.5,41
295.5,54
296.5,47
297.5,50
298.5,58
299.5,55
