0.5,312
1.5,312
2.5,321
3.5,330
4.5,372
5.5,313
6.5,383
7.5,15434
8.5,321
9.5,381
10.5,344
11.5,399
12.5,318
13.5,319
14.5,363
15.5,326
16.5,316
17.5,321
18.5,710
19.5,405
20.5,404
21.5,401
22.5,334
23.5,665
24.5,445
25.5,318
26.5,324
27.5,360
28.5,1244
29.5,321
30.5,433
31.5,317
32.5,320
33.5,361
34.5,329
35.5,326
36.5,392
37.5,329
38.5,466
39.5,324
40.5,364
41.5,323
42.5,321
43.5,395
44.5,349
45.5,352
46.5,359
47.5,325
48.5,322
49.5,370
50.5,375
51.5,327
52.5,358
53.5,319
54.5,339
55.5,365
56.5,347
57.5,332
58.5,333
59.5,415
60.5,462
61.5,322
62.5,331
63.5,355
64.5,433
65.5,321
66.5,322
67.5,335
68.5,372
69.5,321
70.5,443
71.5,325
72.5,325
73.5,346
74.5,422
75.5,357
76.5,322
77.5,321
78.5,333
79.5,320
80.5,331
81.5,320
82.5,327
83.5,326
84.5,454
85.5,326
86.5,350
87.5,398
88.5,356
89.5,327
90.5,333
91.5,321
92.5,324
93.5,329
94.5,323
95.5,338
96.5,452
97.5,334
98.5,397
99.5,367
100.5,334
101.5,319
102.5,320
103.5,335
104.5,323
105.5,334
106.5,482
107.5,332
108.5,332
109.5,332
110.5,335
111.5,552
112.5,348
113.5,334
114.5,320
115.5,440
116.5,317
117.5,330
118.5,340
119.5,326
120.5,328
121.5,324
122.5,324
123.5,319
124.5,319
125.5,317
126.5,352
127.5,456
128.5,347
129.5,347
130.5,363
131.5,322
132.5,321
133.5,345
134.5,315
135.5,328
136.5,350
137.5,315
138.5,730
139.5,318
140.5,352
141.5,315
142.5,337
143.5,319
144.5,318
145.5,313
146.5,357
147.5,324
148.5,342
149.5,351
150.5,316
151.5,392
152.5,692
153.5,322
154.5,314
155.5,318
156.5,318
157.5,326
158.5,329
159.5,312
160.5,375
161.5,436
162.5,441
163.5,337
164.5,558
165.5,375
166.5,338
167.5,312
168.5,331
169.5,333
170.5,336
171.5,308
172.5,324
173.5,332
174.5,327
175.5,447
176.5,317
177.5,1447
178.5,314
179.5,325
180.5,315
181.5,399
182.5,307
183.5,320
184.5,405
185.5,308
186.5,306
187.5,338
188.5,312
189.5,318
190.5,307
191.5,336
192.5,307
193.5,305
194.5,338
195.5,1480
196.5,310
197.5,309
198.5,306
199.5,357
200.5,304
201.5,340
202.5,305
203.5,319
204.5,309
205.5,808
206.5,337
207.5,306
208.5,309
209.5,312
210.5,312
211.5,316
212.5,314
213.5,352
214.5,307
215.5,325
216.5,318
217.5,640
218.5,363
219.5,321
220.5,305
221.5,309
222.5,303
223.5,316
224.5,325
225.5,338
226.5,351
227.5,312
228.5,310
229.5,342
230.5,321
231.5,370
232.5,322
233.5,328
234.5,377
235.5,311
236.5,369
237.5,333
238.5,423
239.5,313
240.5,311
241.5,324
242.5,305
243.5,335
244.5,321
245.5,344
246.5,365
247.5,313
248.5,307
249.5,321
250.5,308
251.5,362
252.5,319
253.5,334
254.5,319
255.5,314
256.5,701
257.5,310
258.5,305
259.5,333
260.5,346
261.5,305
262.5,322
263.5,307
264.5,329
265.5,308
266.5,350
267.5,312
268.5,307
269.5,441
270.5,816
271.5,326
272.5,327
273.5,310
274.5,400
275.5,321
276.5,349
277.5,324
278.5,321
279.5,323
280.5,364
281.5,704
282.5,309
283.5,311
284.5,312
285.5,368
286.5,360
287.5,348
288.5,323
289.5,312
290.5,322
291.5,315
292.5,330
293.5,314
294.5,350
295.5,337
296.5,311
297.5,336
298.5,332
299.5,313
