0.5,51
1.5,58
2.5,56
3.5,55
4.5,68
5.5,66
6.5,66
7.5,68
8.5,68
9.5,68
10.5,75
11.5,72
12.5,76
13.5,77
14.5,76
15.5,79
16.5,81
17.5,82
18.5,83
19.5,83
20.5,83
21.5,81
22.5,84
23.5,82
24.5,84
25.5,84
26.5,84
27.5,81
28.5,77
29.5,83
30.5,82
31.5,82
32.5,82
33.5,79
34.5,81
35.5,78
36.5,80
37.5,73
38.5,74
39.5,72
40.5,70
41.5,68
42.5,70
43.5,63
44.5,65
45.5,65
46.5,66
47.5,54
48.5,59
49.5,53
50.5,57
51.5,57
52.5,51
53.5,49
54.5,50
55.5,47
56.5,40
57.5,43
58.5,39
59.5,35
60.5,31
61.5,35
62.5,32
63.5,30
64.5,32
65.5,33
66.5,29
67.5,26
68.5,30
69.5,26
70.5,28
71.5,25
72.5,27
73.5,27
74.5,31
75.5,25
76.5,25
77.5,25
78.5,27
79.5,26
80.5,27
81.5,26
82.5,28
83.5,25
84.5,31
85.5,34
86.5,36
87.5,32
88.5,38
89.5,33
90.5,40
91.5,37
92.5,42
93.5,38
94.5,43
95.5,42
96.5,44
97.5,48
98.5,48
99.5,57
100.5,55
101.5,52
102.5,61
103.5,64
104.5,63
105.5,62
106.5,64
107.5,70
108.5,67
109.5,70
110.5,78
111.5,71
112.5,74
113.5,72
114.5,76
115.5,81
116.5,81
117.5,81
118.5,82
119.5,82
120.5,81
121.5,84
122.5,80
123.5,81
124.5,81
125.5,83
126.5,81
127.5,79
128.5,80
129.5,83
130.5,84
131.5,80
132.5,83
133.5,77
134.5,75
135.5,81
136.5,73
137.5,77
138.5,69
139.5,78
140.5,74
141.5,68
142.5,70
143.5,65
144.5,68
145.5,66
146.5,56
147.5,60
148.5,54
149.5,59
150.5,53
151.5,46
152.5,52
153.5,51
154.5,46
155.5,48
156.5,45
157.5,42
158.5,41
159.5,34
160.5,34
161.5,34
162.5,34
163.5,30
164.5,31
165.5,26
166.5,27
167.5,30
168.5,32
169.5,27
170.5,25
171.5,27
172.5,29
173.5,27
174.5,25
175.5,31
176.5,25
177.5,25
178.5,25
179.5,25
180.5,25
181.5,25
182.5,28
183.5,25
184.5,29
185.5,29
186.5,31
187.5,29
188.5,34
189.5,40
190.5,35
191.5,39
192.5,35
193.5,44
194.5,41
195.5,50
196.5,49
197.5,53
198.5,49
199.5,55
200.5,54
201.5,60
202.5,58
203.5,55
204.5,59
205.5,62
206.5,62
207.5,69
208.5,66
209.5,69
210.5,71
211.5,66
212.5,74
213.5,79
214.5,77
215.5,75
216.5,77
217.5,81
218.5,83
219.5,84
220.5,79
221.5,84
222.5,84
223.5,79
224.5,80
225.5,82
226.5,84
227.5,79
228.5,84
229.5,83
230.5,83
231.5,82
232.5,82
233.5,82
234.5,81
235.5,77
236.5,78
237.5,79
238.5,77
239.5,70
240.5,71
241.5,73
242.5,69
243.5,67
244.5,66
245.5,69
246.5,62
247.5,58
248.5,60
249.5,55
250.5,53
251.5,51
252.5,49
253.5,46
254.5,41
255.5,48
256.5,45
257.5,45
258.5,45
259.5,32
260.5,40
261.5,34
262.5,34
263.5,37
264.5,28
265.5,31
266.5,27
267.5,32
268.5,25
269.5,32
270.5,30
271.5,25
272.5,26
273.5,25
274.5,25
275.5,25
276.5,25
277.5,26
278.5,26
279.5,27
280.5,25
281.5,25
282.5,25
283.5,25
284.5,30
285.5,27
286.5,30
287.5,33
288.5,34
289.5,33
290.5,38
291.5,42
292.5,44
293.5,41
294.5,44
295.5,47
296.5,49
297.5,53
298.5,48
299.5,53
