Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,30.07.2024;15:43:40605
0.5,1.0,0,0,0,0.0,0.464
1.5,1.0,0,0,0,0.0,1.511
2.5,1.0,0,0,0,0.0,2.482
3.5,1.0,0,0,0,0.0,3.518
4.5,1.0,0,0,0,0.0,4.462
5.5,1.0,0,0,0,0.0,5.453
6.5,1.0,0,0,0,0.0,6.484
7.5,1.0,0,0,0,0.0,7.464
8.5,1.0,0,0,0,0.0,8.461
9.5,1.0,0,0,0,0.0,9.426
10.5,1.0,0,0,0,0.0,10.488
11.5,1.0,0,0,0,0.0,11.51
12.5,1.0,0,0,0,0.0,12.428
13.5,1.0,0,0,0,0.0,13.464
14.5,2.0,0,0,0,0.0,14.032
15.5,2.0,0,0,0,0.0,15.207
16.5,2.0,0,0,0,0.0,15.664
17.5,2.0,0,0,0,0.0,17.167
18.5,2.0,0,0,0,0.0,18.094
19.5,2.0,0,0,0,0.0,18.67
20.5,2.0,0,0,0,0.0,20.023
21.5,2.0,0,0,0,0.0,21.402
22.5,3.0,0,0,0,0.0,22.689
23.5,3.0,0,0,0,0.0,23.159
24.5,3.0,32,7,0,6.645,24.42
25.5,3.0,3,0,0,0.035,25.188
26.5,3.0,3,0,0,0.057,26.245
27.5,3.0,3,0,0,0.034,27.531
28.5,3.0,3,0,0,0.03,28.561
29.5,4.0,4,0,0,0.035,29.241
30.5,4.0,2,0,0,0.027,30.201
31.5,4.0,6,0,0,0.04,31.057
32.5,4.0,3,0,0,0.027,32.132
33.5,4.0,5,0,0,0.049,33.419
34.5,4.0,0,0,0,0.0,34.167
35.5,4.0,0,0,0,0.0,35.296
36.5,4.0,0,0,0,0.0,36.218
37.5,5.0,0,0,0,0.0,37.278
38.5,5.0,0,0,0,0.0,38.494
39.5,5.0,27,0,0,2.431,39.586
40.5,5.0,4,0,0,0.026,40.286
41.5,5.0,6,0,0,0.03,41.326
42.5,5.0,5,0,0,0.022,42.237
43.5,5.0,5,0,0,0.027,43.131
44.5,6.0,6,0,0,0.026,44.399
45.5,6.0,6,0,0,0.05,45.49
46.5,6.0,5,0,0,0.029,46.302
47.5,6.0,0,0,0,0.0,47.431
48.5,6.0,0,0,0,0.0,48.529
49.5,6.0,0,0,0,0.0,49.322
50.5,6.0,0,0,0,0.0,50.482
51.5,6.0,0,0,0,0.0,51.471
52.5,7.0,0,0,0,0.0,52.516
53.5,7.0,1,0,0,5.17,53.372
54.5,7.0,34,0,0,4.577,54.55
55.5,7.0,17,0,0,2.005,55.531
56.5,7.0,12,0,0,0.554,56.616
57.5,7.0,0,0,0,0.0,57.309
58.5,7.0,0,0,0,0.0,58.598
59.5,8.0,0,0,0,0.0,59.466
