0.5,177
1.5,258
2.5,699
3.5,274
4.5,205
5.5,193
6.5,200
7.5,208
8.5,201
9.5,374
10.5,247
11.5,219
12.5,209
13.5,223
14.5,224
15.5,420
16.5,252
17.5,251
18.5,315
19.5,236
20.5,233
21.5,244
22.5,242
23.5,307
24.5,363
25.5,266
26.5,261
27.5,285
28.5,260
29.5,279
30.5,272
31.5,271
32.5,282
33.5,295
34.5,276
35.5,331
36.5,284
37.5,310
38.5,346
39.5,340
40.5,313
41.5,298
42.5,324
43.5,353
44.5,338
45.5,323
46.5,329
47.5,3255
48.5,334
49.5,327
50.5,341
51.5,374
52.5,657
53.5,338
54.5,353
55.5,352
56.5,376
57.5,351
58.5,419
59.5,365
60.5,560
61.5,359
62.5,369
63.5,967
64.5,373
65.5,369
66.5,407
67.5,377
68.5,409
69.5,381
70.5,925
71.5,403
72.5,407
73.5,450
74.5,467
75.5,415
76.5,411
77.5,412
78.5,599
79.5,424
80.5,430
81.5,424
82.5,427
83.5,457
84.5,472
85.5,445
86.5,443
87.5,434
88.5,439
89.5,441
90.5,449
91.5,476
92.5,451
93.5,479
94.5,463
95.5,467
96.5,462
97.5,3514
98.5,470
99.5,472
100.5,807
101.5,476
102.5,483
103.5,503
104.5,485
105.5,494
106.5,681
107.5,500
108.5,502
109.5,518
110.5,503
111.5,629
112.5,538
113.5,552
114.5,517
115.5,563
116.5,629
117.5,531
118.5,540
119.5,619
120.5,555
121.5,566
122.5,560
123.5,649
124.5,547
125.5,817
126.5,568
127.5,721
128.5,566
129.5,563
130.5,565
131.5,853
132.5,570
133.5,900
134.5,580
135.5,613
136.5,581
137.5,587
138.5,620
139.5,3098
140.5,594
141.5,611
142.5,608
143.5,603
144.5,666
145.5,651
146.5,633
147.5,734
148.5,627
149.5,623
150.5,624
151.5,668
152.5,661
153.5,917
154.5,638
155.5,655
156.5,648
157.5,649
158.5,663
159.5,659
160.5,656
161.5,663
162.5,674
163.5,662
164.5,669
165.5,680
166.5,708
167.5,751
168.5,692
169.5,729
170.5,1536
171.5,711
172.5,691
173.5,692
174.5,705
175.5,913
176.5,713
177.5,750
178.5,712
179.5,757
180.5,745
181.5,735
182.5,719
183.5,982
184.5,736
185.5,730
186.5,737
187.5,853
188.5,741
189.5,742
190.5,749
191.5,749
192.5,750
193.5,799
194.5,760
195.5,762
196.5,830
197.5,820
198.5,779
199.5,771
200.5,783
201.5,823
202.5,1243
203.5,790
204.5,793
205.5,1654
206.5,805
207.5,959
208.5,802
209.5,804
210.5,1122
211.5,808
212.5,1080
213.5,866
214.5,845
215.5,866
216.5,826
217.5,824
218.5,876
219.5,843
220.5,839
221.5,836
222.5,846
223.5,854
224.5,1191
225.5,897
226.5,863
227.5,1155
228.5,865
229.5,1012
230.5,880
231.5,880
232.5,869
233.5,872
234.5,879
235.5,913
236.5,886
237.5,909
238.5,955
239.5,1053
240.5,902
241.5,1051
242.5,1118
243.5,904
244.5,981
245.5,912
246.5,914
247.5,961
248.5,933
249.5,1046
250.5,942
251.5,937
252.5,929
253.5,1029
254.5,942
255.5,939
256.5,960
257.5,944
258.5,951
259.5,1379
260.5,966
261.5,976
262.5,965
263.5,1328
264.5,969
265.5,969
266.5,984
267.5,1001
268.5,990
269.5,1043
270.5,985
271.5,1061
272.5,1037
273.5,1013
274.5,1005
275.5,1015
276.5,1008
277.5,1036
278.5,1029
279.5,1030
280.5,1047
281.5,1108
282.5,1019
283.5,1086
284.5,1038
285.5,1039
286.5,1059
287.5,1075
288.5,1063
289.5,1047
290.5,1170
291.5,1057
292.5,1055
293.5,1055
294.5,1095
295.5,1077
296.5,1074
297.5,1105
298.5,1072
299.5,1099
