0.5,284
1.5,284
2.5,284
3.5,284
4.5,284
5.5,284
6.5,284
7.5,284
8.5,284
9.5,284
10.5,284
11.5,284
12.5,284
13.5,284
14.5,284
15.5,284
16.5,284
17.5,284
18.5,284
19.5,284
20.5,284
21.5,284
22.5,284
23.5,284
24.5,284
25.5,284
26.5,284
27.5,284
28.5,284
29.5,284
30.5,284
31.5,284
32.5,284
33.5,284
34.5,284
35.5,284
36.5,284
37.5,284
38.5,284
39.5,284
40.5,284
41.5,284
42.5,284
43.5,284
44.5,284
45.5,284
46.5,284
47.5,284
48.5,284
49.5,284
50.5,284
51.5,284
52.5,284
53.5,284
54.5,284
55.5,284
56.5,284
57.5,284
58.5,284
59.5,284
60.5,215
61.5,215
62.5,215
63.5,215
64.5,215
65.5,215
66.5,215
67.5,215
68.5,215
69.5,215
70.5,215
71.5,215
72.5,215
73.5,215
74.5,215
75.5,215
76.5,215
77.5,215
78.5,215
79.5,215
80.5,215
81.5,215
82.5,215
83.5,215
84.5,215
85.5,215
86.5,215
87.5,215
88.5,215
89.5,215
90.5,215
91.5,215
92.5,215
93.5,215
94.5,215
95.5,215
96.5,215
97.5,215
98.5,215
99.5,215
100.5,215
101.5,215
102.5,215
103.5,215
104.5,215
105.5,215
106.5,215
107.5,215
108.5,215
109.5,215
110.5,215
111.5,215
112.5,215
113.5,215
114.5,215
115.5,215
116.5,215
117.5,215
118.5,215
119.5,215
120.5,146
121.5,146
122.5,146
123.5,146
124.5,146
125.5,146
126.5,146
127.5,146
128.5,146
129.5,146
130.5,146
131.5,146
132.5,146
133.5,146
134.5,146
135.5,146
136.5,146
137.5,146
138.5,146
139.5,146
140.5,146
141.5,146
142.5,146
143.5,146
144.5,146
145.5,146
146.5,146
147.5,146
148.5,146
149.5,146
150.5,146
151.5,146
152.5,146
153.5,146
154.5,146
155.5,146
156.5,146
157.5,146
158.5,146
159.5,146
160.5,146
161.5,146
162.5,146
163.5,146
164.5,146
165.5,146
166.5,146
167.5,146
168.5,146
169.5,146
170.5,146
171.5,146
172.5,146
173.5,146
174.5,146
175.5,146
176.5,146
177.5,146
178.5,146
179.5,146
180.5,77
181.5,77
182.5,77
183.5,77
184.5,77
185.5,77
186.5,77
187.5,77
188.5,77
189.5,77
190.5,77
191.5,77
192.5,77
193.5,77
194.5,77
195.5,77
196.5,77
197.5,77
198.5,77
199.5,77
200.5,77
201.5,77
202.5,77
203.5,77
204.5,77
205.5,77
206.5,77
207.5,77
208.5,77
209.5,77
210.5,77
211.5,77
212.5,77
213.5,77
214.5,77
215.5,77
216.5,77
217.5,77
218.5,77
219.5,77
220.5,77
221.5,77
222.5,77
223.5,77
224.5,77
225.5,77
226.5,77
227.5,77
228.5,77
229.5,77
230.5,77
231.5,77
232.5,77
233.5,77
234.5,77
235.5,77
236.5,77
237.5,77
238.5,77
239.5,77
240.5,8
241.5,8
242.5,8
243.5,8
244.5,8
245.5,8
246.5,8
247.5,8
248.5,8
249.5,8
250.5,8
251.5,8
252.5,8
253.5,8
254.5,8
255.5,8
256.5,8
257.5,8
258.5,8
259.5,8
260.5,8
261.5,8
262.5,8
263.5,8
264.5,8
265.5,8
266.5,8
267.5,8
268.5,8
269.5,8
270.5,8
271.5,8
272.5,8
273.5,8
274.5,8
275.5,8
276.5,8
277.5,8
278.5,8
279.5,8
280.5,8
281.5,8
282.5,8
283.5,8
284.5,8
285.5,8
286.5,8
287.5,8
288.5,8
289.5,8
290.5,8
291.5,8
292.5,8
293.5,8
294.5,8
295.5,8
296.5,8
297.5,8
298.5,8
299.5,8
