0.5,378
1.5,378
2.5,378
3.5,378
4.5,378
5.5,378
6.5,378
7.5,378
8.5,378
9.5,378
10.5,378
11.5,378
12.5,378
13.5,378
14.5,378
15.5,378
16.5,378
17.5,378
18.5,378
19.5,378
20.5,378
21.5,378
22.5,378
23.5,378
24.5,378
25.5,378
26.5,378
27.5,378
28.5,378
29.5,378
30.5,378
31.5,378
32.5,378
33.5,378
34.5,378
35.5,378
36.5,378
37.5,378
38.5,378
39.5,378
40.5,378
41.5,378
42.5,378
43.5,378
44.5,378
45.5,378
46.5,378
47.5,378
48.5,378
49.5,378
50.5,378
51.5,378
52.5,378
53.5,378
54.5,378
55.5,378
56.5,378
57.5,378
58.5,378
59.5,378
60.5,649
61.5,649
62.5,649
63.5,649
64.5,649
65.5,649
66.5,649
67.5,649
68.5,649
69.5,649
70.5,649
71.5,649
72.5,649
73.5,649
74.5,649
75.5,649
76.5,649
77.5,649
78.5,649
79.5,649
80.5,649
81.5,649
82.5,649
83.5,649
84.5,649
85.5,649
86.5,649
87.5,649
88.5,649
89.5,649
90.5,649
91.5,649
92.5,649
93.5,649
94.5,649
95.5,649
96.5,649
97.5,649
98.5,649
99.5,649
100.5,649
101.5,649
102.5,649
103.5,649
104.5,649
105.5,649
106.5,649
107.5,649
108.5,649
109.5,649
110.5,649
111.5,649
112.5,649
113.5,649
114.5,649
115.5,649
116.5,649
117.5,649
118.5,649
119.5,649
120.5,5
121.5,5
122.5,5
123.5,5
124.5,5
125.5,5
126.5,5
127.5,5
128.5,5
129.5,5
130.5,5
131.5,5
132.5,5
133.5,5
134.5,5
135.5,5
136.5,5
137.5,5
138.5,5
139.5,5
140.5,5
141.5,5
142.5,5
143.5,5
144.5,5
145.5,5
146.5,5
147.5,5
148.5,5
149.5,5
150.5,5
151.5,5
152.5,5
153.5,5
154.5,5
155.5,5
156.5,5
157.5,5
158.5,5
159.5,5
160.5,5
161.5,5
162.5,5
163.5,5
164.5,5
165.5,5
166.5,5
167.5,5
168.5,5
169.5,5
170.5,5
171.5,5
172.5,5
173.5,5
174.5,5
175.5,5
176.5,5
177.5,5
178.5,5
179.5,5
180.5,275
181.5,275
182.5,275
183.5,275
184.5,275
185.5,275
186.5,275
187.5,275
188.5,275
189.5,275
190.5,275
191.5,275
192.5,275
193.5,275
194.5,275
195.5,275
196.5,275
197.5,275
198.5,275
199.5,275
200.5,275
201.5,275
202.5,275
203.5,275
204.5,275
205.5,275
206.5,275
207.5,275
208.5,275
209.5,275
210.5,275
211.5,275
212.5,275
213.5,275
214.5,275
215.5,275
216.5,275
217.5,275
218.5,275
219.5,275
220.5,275
221.5,275
222.5,275
223.5,275
224.5,275
225.5,275
226.5,275
227.5,275
228.5,275
229.5,275
230.5,275
231.5,275
232.5,275
233.5,275
234.5,275
235.5,275
236.5,275
237.5,275
238.5,275
239.5,275
240.5,136
241.5,136
242.5,136
243.5,136
244.5,136
245.5,136
246.5,136
247.5,136
248.5,136
249.5,136
250.5,136
251.5,136
252.5,136
253.5,136
254.5,136
255.5,136
256.5,136
257.5,136
258.5,136
259.5,136
260.5,136
261.5,136
262.5,136
263.5,136
264.5,136
265.5,136
266.5,136
267.5,136
268.5,136
269.5,136
270.5,136
271.5,136
272.5,136
273.5,136
274.5,136
275.5,136
276.5,136
277.5,136
278.5,136
279.5,136
280.5,136
281.5,136
282.5,136
283.5,136
284.5,136
285.5,136
286.5,136
287.5,136
288.5,136
289.5,136
290.5,136
291.5,136
292.5,136
293.5,136
294.5,136
295.5,136
296.5,136
297.5,136
298.5,136
299.5,136
