0.5,4
1.5,5
2.5,5
3.5,6
4.5,6
5.5,6
6.5,7
7.5,7
8.5,7
9.5,7
10.5,8
11.5,8
12.5,8
13.5,8
14.5,9
15.5,9
16.5,9
17.5,9
18.5,9
19.5,10
20.5,9
21.5,10
22.5,10
23.5,10
24.5,9
25.5,9
26.5,8
27.5,10
28.5,9
29.5,10
30.5,10
31.5,9
32.5,9
33.5,9
34.5,9
35.5,9
36.5,9
37.5,8
38.5,8
39.5,7
40.5,8
41.5,8
42.5,7
43.5,6
44.5,7
45.5,6
46.5,5
47.5,6
48.5,5
49.5,5
50.5,5
51.5,5
52.5,5
53.5,5
54.5,3
55.5,3
56.5,4
57.5,3
58.5,3
59.5,2
60.5,2
61.5,3
62.5,2
63.5,2
64.5,1
65.5,1
66.5,2
67.5,1
68.5,1
69.5,1
70.5,1
71.5,1
72.5,1
73.5,1
74.5,1
75.5,1
76.5,1
77.5,1
78.5,1
79.5,1
80.5,1
81.5,1
82.5,1
83.5,1
84.5,1
85.5,2
86.5,2
87.5,1
88.5,2
89.5,3
90.5,3
91.5,3
92.5,3
93.5,3
94.5,3
95.5,3
96.5,4
97.5,3
98.5,5
99.5,4
100.5,5
101.5,5
102.5,6
103.5,5
104.5,7
105.5,6
106.5,7
107.5,7
108.5,7
109.5,7
110.5,8
111.5,8
112.5,8
113.5,9
114.5,9
115.5,9
116.5,9
117.5,9
118.5,9
119.5,9
120.5,9
121.5,9
122.5,9
123.5,10
124.5,10
125.5,10
126.5,9
127.5,10
128.5,9
129.5,9
130.5,9
131.5,9
132.5,9
133.5,8
134.5,9
135.5,9
136.5,9
137.5,8
138.5,8
139.5,9
140.5,8
141.5,8
142.5,7
143.5,7
144.5,7
145.5,7
146.5,6
147.5,6
148.5,6
149.5,5
150.5,4
151.5,5
152.5,4
153.5,5
154.5,4
155.5,3
156.5,3
157.5,3
158.5,2
159.5,2
160.5,2
161.5,2
162.5,2
163.5,2
164.5,1
165.5,2
166.5,2
167.5,2
168.5,1
169.5,1
170.5,1
171.5,1
172.5,1
173.5,1
174.5,1
175.5,1
176.5,1
177.5,1
178.5,1
179.5,1
180.5,1
181.5,1
182.5,1
183.5,2
184.5,1
185.5,1
186.5,1
187.5,2
188.5,3
189.5,2
190.5,2
191.5,3
192.5,3
193.5,3
194.5,4
195.5,3
196.5,3
197.5,4
198.5,4
199.5,5
200.5,5
201.5,5
202.5,6
203.5,6
204.5,5
205.5,5
206.5,7
207.5,7
208.5,6
209.5,6
210.5,9
211.5,8
212.5,8
213.5,8
214.5,8
215.5,8
216.5,9
217.5,9
218.5,8
219.5,9
220.5,9
221.5,9
222.5,10
223.5,9
224.5,9
225.5,9
226.5,9
227.5,10
228.5,9
229.5,10
230.5,10
231.5,9
232.5,8
233.5,10
234.5,8
235.5,8
236.5,8
237.5,8
238.5,8
239.5,9
240.5,7
241.5,7
242.5,7
243.5,7
244.5,7
245.5,7
246.5,6
247.5,6
248.5,6
249.5,5
250.5,4
251.5,5
252.5,4
253.5,4
254.5,4
255.5,4
256.5,4
257.5,3
258.5,3
259.5,3
260.5,3
261.5,3
262.5,2
263.5,1
264.5,2
265.5,1
266.5,1
267.5,1
268.5,1
269.5,1
270.5,1
271.5,1
272.5,1
273.5,1
274.5,2
275.5,1
276.5,1
277.5,1
278.5,1
279.5,1
280.5,1
281.5,1
282.5,1
283.5,1
284.5,2
285.5,1
286.5,1
287.5,1
288.5,2
289.5,2
290.5,2
291.5,2
292.5,4
293.5,3
294.5,3
295.5,4
296.5,4
297.5,4
298.5,4
299.5,5
