Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,03.09.2024;00:10:01437
0.5,1.0,0,0,0,0.0,0.465
1.5,1.0,2,0,0,0.018,1.513
2.5,2.0,2,0,0,0.013,2.132
3.5,2.0,2,0,0,0.01,2.877
4.5,3.0,3,0,0,0.01,4.453
5.5,3.0,3,0,0,0.01,5.659
6.5,4.0,2,0,0,0.01,6.195
7.5,5.0,7,0,0,0.01,7.143
8.5,5.0,5,0,0,0.009,8.54
9.5,6.0,6,0,0,0.012,9.464
10.5,6.0,6,0,0,0.01,10.264
11.5,7.0,7,0,0,0.009,11.328
12.5,7.0,7,0,0,0.009,12.429
13.5,8.0,8,0,0,0.01,13.464
14.5,9.0,9,0,0,0.009,14.413
15.5,9.0,8,0,0,0.009,15.304
16.5,10.0,11,0,0,0.009,16.486
17.5,10.0,0,0,0,0.0,17.495
18.5,11.0,20,0,0,0.789,18.424
19.5,12.0,13,0,0,0.009,19.396
20.5,12.0,12,0,0,0.008,20.409
21.5,13.0,13,0,0,0.007,21.453
22.5,13.0,12,0,0,0.006,22.406
23.5,14.0,15,0,0,0.007,23.514
24.5,14.0,14,0,0,0.007,24.453
25.5,15.0,15,0,0,0.013,25.467
26.5,16.0,16,0,0,0.006,26.435
27.5,16.0,14,0,0,0.007,27.387
28.5,17.0,19,0,0,0.006,28.553
29.5,17.0,17,0,0,0.017,29.487
30.5,18.0,18,0,0,0.02,30.479
31.5,19.0,18,0,0,0.02,31.43
32.5,19.0,20,0,0,0.021,32.452
33.5,20.0,20,0,0,0.02,33.479
34.5,20.0,18,0,0,0.02,34.45
35.5,21.0,22,0,0,0.02,35.453
36.5,21.0,21,0,0,0.019,36.429
37.5,22.0,22,0,0,0.019,37.434
38.5,23.0,22,0,0,0.019,38.417
39.5,23.0,25,0,0,0.019,39.447
40.5,24.0,24,0,0,0.022,40.514
41.5,24.0,14,0,0,0.019,41.471
42.5,25.0,3,0,0,0.816,42.453
43.5,26.0,13,0,0,1.631,43.492
44.5,26.0,41,0,0,1.395,44.461
45.5,27.0,38,0,0,0.978,45.484
46.5,27.0,44,0,0,0.224,46.47
47.5,28.0,30,0,0,0.029,47.477
48.5,28.0,28,0,0,0.03,48.499
49.5,29.0,28,0,0,0.03,49.471
50.5,30.0,30,0,0,0.03,50.451
51.5,30.0,30,0,0,0.018,51.449
52.5,31.0,16,0,0,0.018,52.44
53.5,31.0,0,0,0,0.0,53.485
54.5,32.0,51,0,0,1.217,54.45
55.5,33.0,61,0,0,0.432,55.486
56.5,33.0,31,0,0,0.018,56.479
57.5,34.0,36,0,0,0.018,57.505
58.5,34.0,33,0,0,0.018,58.468
59.5,35.0,35,0,0,0.032,59.485
60.5,35.0,35,0,0,0.033,60.486
61.5,36.0,35,0,0,0.032,61.451
62.5,37.0,38,0,0,0.022,62.483
63.5,37.0,14,0,0,0.007,63.493
64.5,38.0,8,0,0,1.137,64.475
65.5,38.0,18,0,0,1.247,65.453
66.5,39.0,61,0,0,1.658,66.492
67.5,40.0,88,0,0,0.705,67.483
68.5,40.0,41,0,0,0.095,68.48
69.5,41.0,41,0,0,0.048,69.497
70.5,41.0,42,0,0,0.132,70.467
71.5,42.0,44,0,0,0.014,71.506
72.5,42.0,41,0,0,0.011,72.48
73.5,43.0,44,0,0,0.009,73.491
74.5,44.0,43,0,0,0.009,74.479
75.5,44.0,43,0,0,0.006,75.472
76.5,45.0,45,0,0,0.006,76.482
77.5,45.0,46,0,0,0.006,77.472
78.5,46.0,47,0,0,0.006,78.492
79.5,46.0,46,0,0,0.006,79.475
80.5,47.0,47,0,0,0.008,80.507
81.5,48.0,48,0,0,0.022,81.49
82.5,48.0,45,0,0,0.024,82.49
83.5,49.0,50,0,0,0.023,83.471
84.5,49.0,49,0,0,0.018,84.491
85.5,50.0,52,0,0,0.019,85.493
86.5,51.0,34,0,0,0.029,86.432
87.5,51.0,30,0,0,0.735,87.45
88.5,52.0,38,0,0,0.863,88.425
89.5,52.0,7,0,0,1.1,89.483
90.5,53.0,131,0,0,1.05,90.436
91.5,53.0,72,0,0,0.117,91.471
92.5,54.0,54,0,0,0.018,92.476
93.5,55.0,46,0,0,0.301,93.439
94.5,55.0,23,0,0,0.102,94.478
95.5,56.0,26,0,0,1.119,95.519
96.5,56.0,52,0,0,1.302,96.514
97.5,57.0,55,0,0,1.309,97.54
98.5,58.0,85,0,0,1.069,98.438
99.5,58.0,108,0,0,0.568,99.489
100.5,59.0,54,0,0,0.014,100.446
101.5,59.0,1,0,0,0.623,101.51
