0.5,164
1.5,164
2.5,164
3.5,164
4.5,164
5.5,164
6.5,164
7.5,164
8.5,164
9.5,164
10.5,164
11.5,164
12.5,164
13.5,164
14.5,164
15.5,164
16.5,164
17.5,164
18.5,164
19.5,164
20.5,164
21.5,164
22.5,164
23.5,164
24.5,164
25.5,164
26.5,164
27.5,164
28.5,164
29.5,164
30.5,164
31.5,164
32.5,164
33.5,164
34.5,164
35.5,164
36.5,164
37.5,164
38.5,164
39.5,164
40.5,164
41.5,164
42.5,164
43.5,164
44.5,164
45.5,164
46.5,164
47.5,164
48.5,164
49.5,164
50.5,164
51.5,164
52.5,164
53.5,164
54.5,164
55.5,164
56.5,164
57.5,164
58.5,164
59.5,164
60.5,125
61.5,125
62.5,125
63.5,125
64.5,125
65.5,125
66.5,125
67.5,125
68.5,125
69.5,125
70.5,125
71.5,125
72.5,125
73.5,125
74.5,125
75.5,125
76.5,125
77.5,125
78.5,125
79.5,125
80.5,125
81.5,125
82.5,125
83.5,125
84.5,125
85.5,125
86.5,125
87.5,125
88.5,125
89.5,125
90.5,125
91.5,125
92.5,125
93.5,125
94.5,125
95.5,125
96.5,125
97.5,125
98.5,125
99.5,125
100.5,125
101.5,125
102.5,125
103.5,125
104.5,125
105.5,125
106.5,125
107.5,125
108.5,125
109.5,125
110.5,125
111.5,125
112.5,125
113.5,125
114.5,125
115.5,125
116.5,125
117.5,125
118.5,125
119.5,125
120.5,86
121.5,86
122.5,86
123.5,86
124.5,86
125.5,86
126.5,86
127.5,86
128.5,86
129.5,86
130.5,86
131.5,86
132.5,86
133.5,86
134.5,86
135.5,86
136.5,86
137.5,86
138.5,86
139.5,86
140.5,86
141.5,86
142.5,86
143.5,86
144.5,86
145.5,86
146.5,86
147.5,86
148.5,86
149.5,86
150.5,86
151.5,86
152.5,86
153.5,86
154.5,86
155.5,86
156.5,86
157.5,86
158.5,86
159.5,86
160.5,86
161.5,86
162.5,86
163.5,86
164.5,86
165.5,86
166.5,86
167.5,86
168.5,86
169.5,86
170.5,86
171.5,86
172.5,86
173.5,86
174.5,86
175.5,86
176.5,86
177.5,86
178.5,86
179.5,86
180.5,47
181.5,47
182.5,47
183.5,47
184.5,47
185.5,47
186.5,47
187.5,47
188.5,47
189.5,47
190.5,47
191.5,47
192.5,47
193.5,47
194.5,47
195.5,47
196.5,47
197.5,47
198.5,47
199.5,47
200.5,47
201.5,47
202.5,47
203.5,47
204.5,47
205.5,47
206.5,47
207.5,47
208.5,47
209.5,47
210.5,47
211.5,47
212.5,47
213.5,47
214.5,47
215.5,47
216.5,47
217.5,47
218.5,47
219.5,47
220.5,47
221.5,47
222.5,47
223.5,47
224.5,47
225.5,47
226.5,47
227.5,47
228.5,47
229.5,47
230.5,47
231.5,47
232.5,47
233.5,47
234.5,47
235.5,47
236.5,47
237.5,47
238.5,47
239.5,47
240.5,8
241.5,8
242.5,8
243.5,8
244.5,8
245.5,8
246.5,8
247.5,8
248.5,8
249.5,8
250.5,8
251.5,8
252.5,8
253.5,8
254.5,8
255.5,8
256.5,8
257.5,8
258.5,8
259.5,8
260.5,8
261.5,8
262.5,8
263.5,8
264.5,8
265.5,8
266.5,8
267.5,8
268.5,8
269.5,8
270.5,8
271.5,8
272.5,8
273.5,8
274.5,8
275.5,8
276.5,8
277.5,8
278.5,8
279.5,8
280.5,8
281.5,8
282.5,8
283.5,8
284.5,8
285.5,8
286.5,8
287.5,8
288.5,8
289.5,8
290.5,8
291.5,8
292.5,8
293.5,8
294.5,8
295.5,8
296.5,8
297.5,8
298.5,8
299.5,8
