0.5,246
1.5,246
2.5,246
3.5,246
4.5,246
5.5,246
6.5,246
7.5,246
8.5,246
9.5,246
10.5,246
11.5,246
12.5,246
13.5,246
14.5,246
15.5,246
16.5,246
17.5,246
18.5,246
19.5,246
20.5,246
21.5,246
22.5,246
23.5,246
24.5,246
25.5,246
26.5,246
27.5,246
28.5,246
29.5,246
30.5,246
31.5,246
32.5,246
33.5,246
34.5,246
35.5,246
36.5,246
37.5,246
38.5,246
39.5,246
40.5,246
41.5,246
42.5,246
43.5,246
44.5,246
45.5,246
46.5,246
47.5,246
48.5,246
49.5,246
50.5,246
51.5,246
52.5,246
53.5,246
54.5,246
55.5,246
56.5,246
57.5,246
58.5,246
59.5,246
60.5,186
61.5,186
62.5,186
63.5,186
64.5,186
65.5,186
66.5,186
67.5,186
68.5,186
69.5,186
70.5,186
71.5,186
72.5,186
73.5,186
74.5,186
75.5,186
76.5,186
77.5,186
78.5,186
79.5,186
80.5,186
81.5,186
82.5,186
83.5,186
84.5,186
85.5,186
86.5,186
87.5,186
88.5,186
89.5,186
90.5,186
91.5,186
92.5,186
93.5,186
94.5,186
95.5,186
96.5,186
97.5,186
98.5,186
99.5,186
100.5,186
101.5,186
102.5,186
103.5,186
104.5,186
105.5,186
106.5,186
107.5,186
108.5,186
109.5,186
110.5,186
111.5,186
112.5,186
113.5,186
114.5,186
115.5,186
116.5,186
117.5,186
118.5,186
119.5,186
120.5,126
121.5,126
122.5,126
123.5,126
124.5,126
125.5,126
126.5,126
127.5,126
128.5,126
129.5,126
130.5,126
131.5,126
132.5,126
133.5,126
134.5,126
135.5,126
136.5,126
137.5,126
138.5,126
139.5,126
140.5,126
141.5,126
142.5,126
143.5,126
144.5,126
145.5,126
146.5,126
147.5,126
148.5,126
149.5,126
150.5,126
151.5,126
152.5,126
153.5,126
154.5,126
155.5,126
156.5,126
157.5,126
158.5,126
159.5,126
160.5,126
161.5,126
162.5,126
163.5,126
164.5,126
165.5,126
166.5,126
167.5,126
168.5,126
169.5,126
170.5,126
171.5,126
172.5,126
173.5,126
174.5,126
175.5,126
176.5,126
177.5,126
178.5,126
179.5,126
180.5,66
181.5,66
182.5,66
183.5,66
184.5,66
185.5,66
186.5,66
187.5,66
188.5,66
189.5,66
190.5,66
191.5,66
192.5,66
193.5,66
194.5,66
195.5,66
196.5,66
197.5,66
198.5,66
199.5,66
200.5,66
201.5,66
202.5,66
203.5,66
204.5,66
205.5,66
206.5,66
207.5,66
208.5,66
209.5,66
210.5,66
211.5,66
212.5,66
213.5,66
214.5,66
215.5,66
216.5,66
217.5,66
218.5,66
219.5,66
220.5,66
221.5,66
222.5,66
223.5,66
224.5,66
225.5,66
226.5,66
227.5,66
228.5,66
229.5,66
230.5,66
231.5,66
232.5,66
233.5,66
234.5,66
235.5,66
236.5,66
237.5,66
238.5,66
239.5,66
240.5,6
241.5,6
242.5,6
243.5,6
244.5,6
245.5,6
246.5,6
247.5,6
248.5,6
249.5,6
250.5,6
251.5,6
252.5,6
253.5,6
254.5,6
255.5,6
256.5,6
257.5,6
258.5,6
259.5,6
260.5,6
261.5,6
262.5,6
263.5,6
264.5,6
265.5,6
266.5,6
267.5,6
268.5,6
269.5,6
270.5,6
271.5,6
272.5,6
273.5,6
274.5,6
275.5,6
276.5,6
277.5,6
278.5,6
279.5,6
280.5,6
281.5,6
282.5,6
283.5,6
284.5,6
285.5,6
286.5,6
287.5,6
288.5,6
289.5,6
290.5,6
291.5,6
292.5,6
293.5,6
294.5,6
295.5,6
296.5,6
297.5,6
298.5,6
299.5,6
