0.5,336
1.5,323
2.5,327
3.5,332
4.5,331
5.5,449
6.5,343
7.5,361
8.5,347
9.5,349
10.5,506
11.5,359
12.5,481
13.5,563
14.5,383
15.5,400
16.5,382
17.5,417
18.5,403
19.5,397
20.5,550
21.5,409
22.5,407
23.5,426
24.5,512
25.5,394
26.5,585
27.5,516
28.5,482
29.5,869
30.5,401
31.5,407
32.5,408
33.5,440
34.5,408
35.5,426
36.5,682
37.5,424
38.5,419
39.5,782
40.5,409
41.5,405
42.5,461
43.5,433
44.5,419
45.5,409
46.5,401
47.5,426
48.5,489
49.5,395
50.5,406
51.5,390
52.5,423
53.5,534
54.5,398
55.5,597
56.5,396
57.5,435
58.5,375
59.5,373
60.5,373
61.5,405
62.5,439
63.5,445
64.5,402
65.5,352
66.5,363
67.5,423
68.5,375
69.5,363
70.5,333
71.5,396
72.5,367
73.5,579
74.5,322
75.5,347
76.5,491
77.5,440
78.5,306
79.5,295
80.5,303
81.5,412
82.5,285
83.5,287
84.5,278
85.5,415
86.5,311
87.5,271
88.5,278
89.5,299
90.5,262
91.5,346
92.5,268
93.5,246
94.5,252
95.5,252
96.5,251
97.5,239
98.5,264
99.5,296
100.5,233
101.5,245
102.5,245
103.5,226
104.5,233
105.5,231
106.5,302
107.5,224
108.5,230
109.5,221
110.5,225
111.5,249
112.5,331
113.5,300
114.5,659
115.5,223
116.5,223
117.5,226
118.5,235
119.5,244
120.5,306
121.5,238
122.5,234
123.5,249
124.5,347
125.5,259
126.5,240
127.5,238
128.5,796
129.5,632
130.5,312
131.5,280
132.5,250
133.5,258
134.5,299
135.5,262
136.5,294
137.5,272
138.5,268
139.5,271
140.5,276
141.5,297
142.5,298
143.5,294
144.5,289
145.5,292
146.5,309
147.5,302
148.5,1587
149.5,341
150.5,312
151.5,419
152.5,335
153.5,330
154.5,329
155.5,341
156.5,346
157.5,359
158.5,342
159.5,349
160.5,485
161.5,788
162.5,359
163.5,364
164.5,378
165.5,378
166.5,385
167.5,380
168.5,821
169.5,384
170.5,451
171.5,387
172.5,398
173.5,390
174.5,390
175.5,400
176.5,747
177.5,399
178.5,402
179.5,414
180.5,428
181.5,422
182.5,405
183.5,483
184.5,457
185.5,408
186.5,1551
187.5,420
188.5,409
189.5,416
190.5,1434
191.5,416
192.5,405
193.5,416
194.5,849
195.5,410
196.5,438
197.5,403
198.5,398
199.5,395
200.5,393
201.5,398
202.5,409
203.5,397
204.5,420
205.5,480
206.5,397
207.5,412
208.5,608
209.5,369
210.5,396
211.5,377
212.5,362
213.5,364
214.5,354
215.5,356
216.5,539
217.5,341
218.5,349
219.5,697
220.5,333
221.5,329
222.5,389
223.5,345
224.5,563
225.5,880
226.5,313
227.5,304
228.5,331
229.5,324
230.5,332
231.5,295
232.5,288
233.5,283
234.5,289
235.5,330
236.5,275
237.5,319
238.5,355
239.5,260
240.5,494
241.5,264
242.5,587
243.5,258
244.5,244
245.5,248
246.5,254
247.5,249
248.5,235
249.5,316
250.5,383
251.5,235
252.5,261
253.5,230
254.5,386
255.5,236
256.5,238
257.5,219
258.5,281
259.5,225
260.5,243
261.5,281
262.5,226
263.5,239
264.5,234
265.5,221
266.5,241
267.5,222
268.5,228
269.5,227
270.5,248
271.5,225
272.5,330
273.5,1334
274.5,534
275.5,240
276.5,232
277.5,246
278.5,861
279.5,252
280.5,244
281.5,249
282.5,269
283.5,338
284.5,299
285.5,262
286.5,299
287.5,292
288.5,268
289.5,290
290.5,291
291.5,289
292.5,285
293.5,290
294.5,295
295.5,375
296.5,296
297.5,303
298.5,441
299.5,313
