0.5,386
1.5,371
2.5,371
3.5,384
4.5,380
5.5,374
6.5,398
7.5,371
8.5,371
9.5,399
10.5,384
11.5,371
12.5,400
13.5,393
14.5,406
15.5,398
16.5,389
17.5,405
18.5,393
19.5,385
20.5,401
21.5,407
22.5,402
23.5,395
24.5,409
25.5,409
26.5,426
27.5,411
28.5,411
29.5,412
30.5,386
31.5,398
32.5,441
33.5,436
34.5,420
35.5,431
36.5,456
37.5,418
38.5,425
39.5,421
40.5,445
41.5,432
42.5,421
43.5,444
44.5,423
45.5,439
46.5,448
47.5,438
48.5,454
49.5,456
50.5,421
51.5,444
52.5,464
53.5,448
54.5,439
55.5,446
56.5,461
57.5,469
58.5,479
59.5,461
60.5,446
61.5,451
62.5,466
63.5,421
64.5,445
65.5,458
66.5,471
67.5,461
68.5,464
69.5,491
70.5,482
71.5,449
72.5,463
73.5,471
74.5,462
75.5,475
76.5,457
77.5,466
78.5,489
79.5,492
80.5,498
81.5,486
82.5,479
83.5,493
84.5,490
85.5,497
86.5,483
87.5,495
88.5,479
89.5,491
90.5,486
91.5,504
92.5,470
93.5,507
94.5,481
95.5,473
96.5,507
97.5,517
98.5,494
99.5,491
100.5,497
101.5,494
102.5,506
103.5,513
104.5,504
105.5,496
106.5,519
107.5,501
108.5,520
109.5,482
110.5,499
111.5,497
112.5,520
113.5,504
114.5,490
115.5,499
116.5,514
117.5,517
118.5,510
119.5,520
120.5,502
121.5,500
122.5,520
123.5,497
124.5,520
125.5,520
126.5,520
127.5,514
128.5,508
129.5,520
130.5,520
131.5,515
132.5,520
133.5,508
134.5,491
135.5,492
136.5,511
137.5,495
138.5,513
139.5,507
140.5,506
141.5,519
142.5,520
143.5,500
144.5,520
145.5,520
146.5,504
147.5,520
148.5,520
149.5,498
150.5,501
151.5,520
152.5,507
153.5,520
154.5,508
155.5,520
156.5,520
157.5,504
158.5,503
159.5,520
160.5,520
161.5,518
162.5,500
163.5,520
164.5,500
165.5,520
166.5,520
167.5,505
168.5,514
169.5,520
170.5,497
171.5,520
172.5,513
173.5,497
174.5,520
175.5,519
176.5,489
177.5,520
178.5,513
179.5,510
180.5,483
181.5,513
182.5,507
183.5,492
184.5,519
185.5,507
186.5,517
187.5,520
188.5,514
189.5,503
190.5,505
191.5,520
192.5,494
193.5,481
194.5,503
195.5,520
196.5,506
197.5,517
198.5,513
199.5,497
200.5,475
201.5,486
202.5,483
203.5,503
204.5,506
205.5,489
206.5,499
207.5,500
208.5,482
209.5,467
210.5,489
211.5,515
212.5,479
213.5,502
214.5,484
215.5,469
216.5,482
217.5,502
218.5,497
219.5,472
220.5,501
221.5,463
222.5,494
223.5,481
224.5,476
225.5,472
226.5,470
227.5,491
228.5,469
229.5,474
230.5,476
231.5,463
232.5,483
233.5,484
234.5,471
235.5,463
236.5,448
237.5,450
238.5,459
239.5,471
240.5,441
241.5,471
242.5,453
243.5,456
244.5,441
245.5,443
246.5,457
247.5,436
248.5,416
249.5,459
250.5,422
251.5,429
252.5,457
253.5,468
254.5,413
255.5,412
256.5,440
257.5,447
258.5,429
259.5,443
260.5,423
261.5,427
262.5,429
263.5,421
264.5,439
265.5,435
266.5,424
267.5,407
268.5,396
269.5,412
270.5,415
271.5,410
272.5,412
273.5,389
274.5,418
275.5,418
276.5,417
277.5,390
278.5,388
279.5,394
280.5,375
281.5,408
282.5,407
283.5,409
284.5,391
285.5,399
286.5,389
287.5,399
288.5,371
289.5,397
290.5,394
291.5,398
292.5,371
293.5,371
294.5,389
295.5,396
296.5,388
297.5,371
298.5,384
299.5,380
