timestamp,requests
0.5,1
1.5,1
2.5,1
3.5,1.0666666666666667
4.5,1.3333333333333333
5.5,1.6
6.5,1.8666666666666667
7.5,2.1333333333333333
8.5,2.4
9.5,2.6666666666666665
10.5,2.9333333333333336
11.5,3.2
12.5,3.466666666666667
13.5,3.7333333333333334
14.5,4.0
15.5,4.266666666666667
16.5,4.533333333333333
17.5,4.8
18.5,5.066666666666667
19.5,5.333333333333333
20.5,5.6000000000000005
21.5,5.866666666666667
22.5,6.133333333333333
23.5,6.4
24.5,6.666666666666666
25.5,6.933333333333334
26.5,7.199999999999999
27.5,7.466666666666667
28.5,7.733333333333333
29.5,8.0
30.5,8.266666666666666
31.5,8.533333333333333
32.5,8.8
33.5,9.066666666666666
34.5,9.333333333333334
35.5,9.6
36.5,9.866666666666667
37.5,10.133333333333335
38.5,10.4
39.5,10.666666666666666
40.5,10.933333333333334
41.5,11.200000000000001
42.5,11.466666666666667
43.5,11.733333333333334
44.5,12.0
45.5,12.266666666666666
46.5,12.533333333333335
47.5,12.8
48.5,13.066666666666666
49.5,13.333333333333332
50.5,13.600000000000001
51.5,13.866666666666667
52.5,14.133333333333333
53.5,14.399999999999999
54.5,14.666666666666666
55.5,14.933333333333334
56.5,15.2
57.5,15.466666666666667
58.5,15.733333333333333
59.5,16.0
60.5,16.266666666666666
61.5,16.53333333333333
62.5,16.8
63.5,17.066666666666666
64.5,17.333333333333336
65.5,17.6
66.5,17.866666666666667
67.5,18.133333333333333
68.5,18.400000000000002
69.5,18.666666666666668
70.5,18.933333333333334
71.5,19.2
72.5,19.46666666666667
73.5,19.733333333333334
74.5,20.0
75.5,20.26666666666667
76.5,20.53333333333333
77.5,20.8
78.5,21.066666666666663
79.5,21.333333333333332
80.5,21.6
81.5,21.866666666666667
82.5,22.133333333333333
83.5,22.400000000000002
84.5,22.666666666666664
85.5,22.933333333333334
86.5,23.2
87.5,23.46666666666667
88.5,23.733333333333334
89.5,24.0
90.5,24.266666666666666
91.5,24.53333333333333
92.5,24.8
93.5,25.06666666666667
94.5,25.333333333333332
95.5,25.6
96.5,25.866666666666664
97.5,26.133333333333333
98.5,26.400000000000002
99.5,26.666666666666664
100.5,26.933333333333334
101.5,27.200000000000003
102.5,27.466666666666665
103.5,27.733333333333334
104.5,28.0
105.5,28.266666666666666
106.5,28.533333333333335
107.5,28.799999999999997
108.5,29.066666666666666
109.5,29.333333333333332
110.5,29.6
111.5,29.866666666666667
112.5,30.133333333333333
113.5,30.4
114.5,30.666666666666668
115.5,30.933333333333334
116.5,31.200000000000003
117.5,31.466666666666665
118.5,31.733333333333334
119.5,32.0
120.5,32.266666666666666
121.5,32.53333333333333
122.5,32.8
123.5,33.06666666666666
124.5,33.333333333333336
125.5,33.6
126.5,33.86666666666667
127.5,34.13333333333333
128.5,34.4
129.5,34.66666666666667
130.5,34.93333333333333
131.5,35.2
132.5,35.46666666666667
133.5,35.733333333333334
134.5,36.0
135.5,36.266666666666666
136.5,36.53333333333333
137.5,36.800000000000004
138.5,37.06666666666666
139.5,37.333333333333336
140.5,37.599999999999994
141.5,37.86666666666667
142.5,38.13333333333333
143.5,38.4
144.5,38.666666666666664
145.5,38.93333333333334
146.5,39.2
147.5,39.46666666666667
148.5,39.733333333333334
149.5,40.0
150.5,40.266666666666666
151.5,40.53333333333334
152.5,40.8
153.5,41.06666666666666
154.5,41.333333333333336
155.5,41.6
156.5,41.86666666666667
157.5,42.133333333333326
158.5,42.400000000000006
159.5,42.666666666666664
160.5,42.93333333333333
161.5,43.2
162.5,43.46666666666667
163.5,43.733333333333334
164.5,44.0
165.5,44.266666666666666
166.5,44.53333333333333
167.5,44.800000000000004
168.5,45.06666666666667
169.5,45.33333333333333
170.5,45.599999999999994
171.5,45.86666666666667
172.5,46.13333333333333
173.5,46.4
174.5,46.66666666666667
175.5,46.93333333333334
176.5,47.199999999999996
177.5,47.46666666666667
178.5,47.733333333333334
179.5,48.0
180.5,48.26666666666667
181.5,48.53333333333333
182.5,48.8
183.5,49.06666666666666
184.5,49.333333333333336
185.5,49.6
186.5,49.86666666666666
187.5,50.13333333333334
188.5,50.4
189.5,50.666666666666664
190.5,50.93333333333334
191.5,51.2
192.5,51.46666666666667
193.5,51.73333333333333
194.5,52.0
195.5,52.266666666666666
196.5,52.53333333333333
197.5,52.800000000000004
198.5,53.06666666666666
199.5,53.33333333333333
200.5,53.6
201.5,53.86666666666667
202.5,54.13333333333333
203.5,54.400000000000006
204.5,54.66666666666667
205.5,54.93333333333333
206.5,55.199999999999996
207.5,55.46666666666667
208.5,55.733333333333334
209.5,56.0
210.5,56.266666666666666
211.5,56.53333333333333
212.5,56.8
213.5,57.06666666666667
214.5,57.333333333333336
215.5,57.599999999999994
216.5,57.866666666666674
217.5,58.13333333333333
218.5,58.4
219.5,58.666666666666664
220.5,58.93333333333334
221.5,59.2
222.5,59.46666666666666
223.5,59.733333333333334
224.5,60.0
225.5,60.266666666666666
226.5,60.53333333333334
227.5,60.8
228.5,61.06666666666666
229.5,61.333333333333336
230.5,61.6
231.5,61.86666666666667
232.5,62.133333333333326
233.5,62.400000000000006
234.5,62.666666666666664
235.5,62.93333333333333
236.5,63.2
237.5,63.46666666666667
238.5,63.733333333333334
239.5,64.0
240.5,64.26666666666667
241.5,64.53333333333333
242.5,64.80000000000001
243.5,65.06666666666666
244.5,65.33333333333333
245.5,65.6
246.5,65.86666666666667
247.5,66.13333333333333
248.5,66.39999999999999
249.5,66.66666666666667
250.5,66.93333333333334
251.5,67.2
252.5,67.46666666666667
253.5,67.73333333333333
254.5,68.0
255.5,68.26666666666667
256.5,68.53333333333333
257.5,68.8
258.5,69.06666666666666
259.5,69.33333333333334
260.5,69.6
261.5,69.86666666666666
262.5,70.13333333333334
263.5,70.4
264.5,70.66666666666666
265.5,70.93333333333334
266.5,71.2
267.5,71.46666666666667
268.5,71.73333333333333
269.5,72.0
270.5,72.26666666666667
271.5,72.53333333333333
272.5,72.8
273.5,73.06666666666666
274.5,73.33333333333333
275.5,73.60000000000001
276.5,73.86666666666667
277.5,74.13333333333333
278.5,74.4
279.5,74.66666666666667
280.5,74.93333333333334
281.5,75.19999999999999
282.5,75.46666666666667
283.5,75.73333333333333
284.5,76.0
285.5,76.26666666666667
286.5,76.53333333333333
287.5,76.8
288.5,77.06666666666666
289.5,77.33333333333333
290.5,77.6
291.5,77.86666666666667
292.5,78.13333333333334
293.5,78.4
294.5,78.66666666666666
295.5,78.93333333333334
296.5,79.2
297.5,79.46666666666667
298.5,79.73333333333333
299.5,80.0
300.5,80
301.5,80
302.5,80
303.5,80
304.5,80
305.5,80
306.5,80
307.5,80
308.5,80
309.5,80
310.5,80
311.5,80
312.5,80
313.5,80
314.5,80
315.5,80
316.5,80
317.5,80
318.5,80
319.5,80
320.5,80
321.5,80
322.5,80
323.5,80
324.5,80
325.5,80
326.5,80
327.5,80
328.5,80
329.5,80
330.5,80
331.5,80
332.5,80
333.5,80
334.5,80
335.5,80
336.5,80
337.5,80
338.5,80
339.5,80
340.5,80
341.5,80
342.5,80
343.5,80
344.5,80
345.5,80
346.5,80
347.5,80
348.5,80
349.5,80
350.5,80
351.5,80
352.5,80
353.5,80
354.5,80
355.5,80
356.5,80
357.5,80
358.5,80
359.5,80
360.5,80
361.5,80
362.5,80
363.5,80
364.5,80
365.5,80
366.5,80
367.5,80
368.5,80
369.5,80
370.5,80
371.5,80
372.5,80
373.5,80
374.5,80
375.5,80
376.5,80
377.5,80
378.5,80
379.5,80
380.5,80
381.5,80
382.5,80
383.5,80
384.5,80
385.5,80
386.5,80
387.5,80
388.5,80
389.5,80
390.5,80
391.5,80
392.5,80
393.5,80
394.5,80
395.5,80
396.5,80
397.5,80
398.5,80
399.5,80
400.5,80
401.5,80
402.5,80
403.5,80
404.5,80
405.5,80
406.5,80
407.5,80
408.5,80
409.5,80
410.5,80
411.5,80
412.5,80
413.5,80
414.5,80
415.5,80
416.5,80
417.5,80
418.5,80
419.5,80
420.5,80
421.5,80
422.5,80
423.5,80
424.5,80
425.5,80
426.5,80
427.5,80
428.5,80
429.5,80
430.5,80
431.5,80
432.5,80
433.5,80
434.5,80
435.5,80
436.5,80
437.5,80
438.5,80
439.5,80
440.5,80
441.5,80
442.5,80
443.5,80
444.5,80
445.5,80
446.5,80
447.5,80
448.5,80
449.5,80
450.5,80
451.5,80
452.5,80
453.5,80
454.5,80
455.5,80
456.5,80
457.5,80
458.5,80
459.5,80
460.5,80
461.5,80
462.5,80
463.5,80
464.5,80
465.5,80
466.5,80
467.5,80
468.5,80
469.5,80
470.5,80
471.5,80
472.5,80
473.5,80
474.5,80
475.5,80
476.5,80
477.5,80
478.5,80
479.5,80
480.5,80
481.5,80
482.5,80
483.5,80
484.5,80
485.5,80
486.5,80
487.5,80
488.5,80
489.5,80
490.5,80
491.5,80
492.5,80
493.5,80
494.5,80
495.5,80
496.5,80
497.5,80
498.5,80
499.5,80
500.5,80
501.5,80
502.5,80
503.5,80
504.5,80
505.5,80
506.5,80
507.5,80
508.5,80
509.5,80
510.5,80
511.5,80
512.5,80
513.5,80
514.5,80
515.5,80
516.5,80
517.5,80
518.5,80
519.5,80
520.5,80
521.5,80
522.5,80
523.5,80
524.5,80
525.5,80
526.5,80
527.5,80
528.5,80
529.5,80
530.5,80
531.5,80
532.5,80
533.5,80
534.5,80
535.5,80
536.5,80
537.5,80
538.5,80
539.5,80
540.5,80
541.5,80
542.5,80
543.5,80
544.5,80
545.5,80
546.5,80
547.5,80
548.5,80
549.5,80
550.5,80
551.5,80
552.5,80
553.5,80
554.5,80
555.5,80
556.5,80
557.5,80
558.5,80
559.5,80
560.5,80
561.5,80
562.5,80
563.5,80
564.5,80
565.5,80
566.5,80
567.5,80
568.5,80
569.5,80
570.5,80
571.5,80
572.5,80
573.5,80
574.5,80
575.5,80
576.5,80
577.5,80
578.5,80
579.5,80
580.5,80
581.5,80
582.5,80
583.5,80
584.5,80
585.5,80
586.5,80
587.5,80
588.5,80
589.5,80
590.5,80
591.5,80
592.5,80
593.5,80
594.5,80
595.5,80
596.5,80
597.5,80
598.5,80
599.5,80
