0.5,258
1.5,261
2.5,254
3.5,261
4.5,259
5.5,261
6.5,261
7.5,260
8.5,259
9.5,258
10.5,258
11.5,252
12.5,261
13.5,261
14.5,253
15.5,257
16.5,251
17.5,257
18.5,255
19.5,253
20.5,245
21.5,244
22.5,248
23.5,240
24.5,245
25.5,237
26.5,244
27.5,242
28.5,236
29.5,233
30.5,236
31.5,234
32.5,232
33.5,231
34.5,233
35.5,231
36.5,232
37.5,222
38.5,231
39.5,219
40.5,223
41.5,212
42.5,211
43.5,215
44.5,208
45.5,216
46.5,215
47.5,213
48.5,210
49.5,205
50.5,208
51.5,203
52.5,203
53.5,199
54.5,193
55.5,196
56.5,192
57.5,194
58.5,195
59.5,189
60.5,195
61.5,189
62.5,190
63.5,191
64.5,190
65.5,192
66.5,192
67.5,194
68.5,190
69.5,190
70.5,190
71.5,190
72.5,188
73.5,195
74.5,188
75.5,188
76.5,189
77.5,188
78.5,188
79.5,188
80.5,191
81.5,189
82.5,188
83.5,188
84.5,188
85.5,188
86.5,191
87.5,189
88.5,196
89.5,193
90.5,200
91.5,198
92.5,193
93.5,192
94.5,198
95.5,204
96.5,204
97.5,207
98.5,203
99.5,203
100.5,204
101.5,209
102.5,205
103.5,208
104.5,212
105.5,213
106.5,211
107.5,221
108.5,214
109.5,216
110.5,215
111.5,223
112.5,221
113.5,221
114.5,227
115.5,227
116.5,221
117.5,232
118.5,236
119.5,227
120.5,235
121.5,240
122.5,238
123.5,237
124.5,234
125.5,245
126.5,242
127.5,241
128.5,243
129.5,244
130.5,244
131.5,247
132.5,250
133.5,246
134.5,258
135.5,249
136.5,261
137.5,252
138.5,252
139.5,253
140.5,261
141.5,261
142.5,259
143.5,261
144.5,261
145.5,261
146.5,257
147.5,261
148.5,256
149.5,261
150.5,261
151.5,260
152.5,261
153.5,259
154.5,258
155.5,261
156.5,257
157.5,261
158.5,253
159.5,261
160.5,261
161.5,261
162.5,257
163.5,257
164.5,256
165.5,252
166.5,251
167.5,258
168.5,251
169.5,252
170.5,246
171.5,245
172.5,243
173.5,242
174.5,249
175.5,241
176.5,241
177.5,241
178.5,237
179.5,233
180.5,234
181.5,235
182.5,232
183.5,231
184.5,231
185.5,227
186.5,226
187.5,225
188.5,220
189.5,223
190.5,226
191.5,217
192.5,209
193.5,210
194.5,208
195.5,213
196.5,209
197.5,208
198.5,208
199.5,203
200.5,206
201.5,205
202.5,197
203.5,204
204.5,203
205.5,203
206.5,198
207.5,199
208.5,191
209.5,197
210.5,191
211.5,193
212.5,197
213.5,191
214.5,190
215.5,192
216.5,194
217.5,188
218.5,191
219.5,188
220.5,188
221.5,195
222.5,188
223.5,188
224.5,188
225.5,188
226.5,188
227.5,188
228.5,190
229.5,188
230.5,189
231.5,192
232.5,188
233.5,188
234.5,197
235.5,189
236.5,194
237.5,196
238.5,190
239.5,191
240.5,189
241.5,192
242.5,199
243.5,199
244.5,202
245.5,200
246.5,200
247.5,201
248.5,203
249.5,204
250.5,208
251.5,207
252.5,204
253.5,209
254.5,215
255.5,210
256.5,215
257.5,211
258.5,218
259.5,215
260.5,213
261.5,229
262.5,229
263.5,227
264.5,239
265.5,229
266.5,233
267.5,227
268.5,237
269.5,238
270.5,234
271.5,236
272.5,237
273.5,244
274.5,245
275.5,243
276.5,248
277.5,248
278.5,245
279.5,249
280.5,249
281.5,252
282.5,249
283.5,252
284.5,254
285.5,248
286.5,254
287.5,255
288.5,250
289.5,258
290.5,261
291.5,261
292.5,261
293.5,258
294.5,257
295.5,260
296.5,255
297.5,260
298.5,261
299.5,261
