Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.08.2024;15:38:40478
0.5,1.0,0,0,0,0.0,0.465
1.5,1.0,2,0,0,0.014,1.512
2.5,1.0,1,0,0,0.009,2.483
3.5,1.0,1,0,0,0.008,3.52
4.5,2.0,2,0,0,0.008,4.436
5.5,2.0,2,0,0,0.008,5.274
6.5,2.0,2,0,0,0.007,5.778
7.5,3.0,3,0,0,0.007,7.181
8.5,3.0,3,0,0,0.007,7.925
9.5,3.0,3,0,0,0.007,8.949
10.5,3.0,3,0,0,0.007,9.978
11.5,4.0,4,0,0,0.007,11.161
12.5,4.0,4,0,0,0.007,12.274
13.5,4.0,4,0,0,0.007,13.322
14.5,5.0,5,0,0,0.007,14.267
15.5,5.0,5,0,0,0.006,15.237
16.5,5.0,5,0,0,0.007,16.642
17.5,6.0,6,0,0,0.007,17.391
18.5,6.0,6,0,0,0.006,18.643
19.5,6.0,6,0,0,0.006,19.382
20.5,6.0,4,0,0,0.007,20.198
21.5,7.0,7,0,0,0.007,21.197
22.5,7.0,9,0,0,0.007,22.315
23.5,7.0,7,0,0,0.007,23.497
24.5,8.0,7,0,0,0.006,24.347
25.5,8.0,9,0,0,0.007,25.469
26.5,8.0,8,0,0,0.007,26.44
27.5,9.0,8,0,0,0.007,27.443
28.5,9.0,10,0,0,0.006,28.516
29.5,9.0,9,0,0,0.007,29.477
30.5,9.0,9,0,0,0.005,30.353
31.5,10.0,10,0,0,0.005,31.545
32.5,10.0,9,0,0,0.005,32.346
33.5,10.0,11,0,0,0.005,33.413
34.5,11.0,11,0,0,0.005,34.518
35.5,11.0,11,0,0,0.005,35.447
36.5,11.0,11,0,0,0.005,36.524
37.5,12.0,11,0,0,0.005,37.364
38.5,12.0,13,0,0,0.005,38.351
39.5,12.0,12,0,0,0.005,39.366
40.5,12.0,12,0,0,0.015,40.375
41.5,13.0,13,0,0,0.018,41.437
42.5,13.0,13,0,0,0.017,42.382
43.5,13.0,13,0,0,0.017,43.477
44.5,14.0,14,0,0,0.017,44.505
45.5,14.0,14,0,0,0.017,45.483
46.5,14.0,14,0,0,0.017,46.536
47.5,15.0,15,0,0,0.017,47.46
48.5,15.0,15,0,0,0.017,48.484
49.5,15.0,15,0,0,0.016,49.506
50.5,15.0,15,0,0,0.015,50.524
51.5,16.0,15,0,0,0.015,51.472
52.5,16.0,17,0,0,0.014,52.499
53.5,16.0,16,0,0,0.015,53.519
54.5,17.0,17,0,0,0.014,54.488
55.5,17.0,15,0,0,0.015,55.42
56.5,17.0,19,0,0,0.014,56.545
57.5,18.0,18,0,0,0.023,57.498
58.5,18.0,18,0,0,0.028,58.491
59.5,18.0,18,0,0,0.028,59.526
60.5,18.0,17,0,0,0.029,60.462
61.5,19.0,20,0,0,0.029,61.485
62.5,19.0,19,0,0,0.029,62.48
63.5,19.0,17,0,0,0.028,63.423
64.5,20.0,19,0,0,0.026,64.42
65.5,20.0,22,0,0,0.024,65.418
66.5,20.0,20,0,0,0.024,66.413
67.5,21.0,13,0,0,0.024,67.464
68.5,21.0,30,0,0,0.186,68.525
69.5,21.0,21,0,0,0.024,69.495
70.5,21.0,21,0,0,0.019,70.486
71.5,22.0,20,0,0,0.014,71.437
72.5,22.0,22,0,0,0.014,72.474
73.5,22.0,24,0,0,0.014,73.446
74.5,23.0,23,0,0,0.014,74.429
75.5,23.0,23,0,0,0.014,75.447
76.5,23.0,21,0,0,0.014,76.473
77.5,23.0,25,0,0,0.015,77.516
78.5,24.0,24,0,0,0.014,78.503
79.5,24.0,23,0,0,0.013,79.483
80.5,24.0,23,0,0,0.064,80.443
81.5,25.0,26,0,0,0.021,81.435
82.5,25.0,24,0,0,0.026,82.449
83.5,25.0,27,0,0,0.027,83.502
84.5,26.0,24,0,0,0.026,84.459
85.5,26.0,28,0,0,0.027,85.484
86.5,26.0,26,0,0,0.02,86.504
87.5,26.0,26,0,0,0.005,87.461
88.5,27.0,27,0,0,0.005,88.476
89.5,27.0,27,0,0,0.005,89.456
90.5,27.0,27,0,0,0.005,90.442
91.5,28.0,22,0,0,0.07,91.447
92.5,28.0,29,0,0,0.148,92.457
93.5,28.0,27,0,0,0.161,93.46
94.5,29.0,31,0,0,0.155,94.485
95.5,29.0,29,0,0,0.168,95.482
96.5,29.0,33,0,0,0.03,96.484
97.5,29.0,29,0,0,0.011,97.456
98.5,30.0,30,0,0,0.011,98.484
99.5,30.0,30,0,0,0.011,99.464
100.5,30.0,30,0,0,0.008,100.475
101.5,31.0,31,0,0,0.007,101.513
102.5,31.0,31,0,0,0.007,102.453
103.5,31.0,31,0,0,0.007,103.453
