0.5,95
1.5,95
2.5,95
3.5,95
4.5,95
5.5,95
6.5,95
7.5,95
8.5,95
9.5,95
10.5,95
11.5,95
12.5,95
13.5,95
14.5,95
15.5,95
16.5,95
17.5,95
18.5,95
19.5,95
20.5,95
21.5,95
22.5,95
23.5,95
24.5,95
25.5,95
26.5,95
27.5,95
28.5,95
29.5,95
30.5,95
31.5,95
32.5,95
33.5,95
34.5,95
35.5,95
36.5,95
37.5,95
38.5,95
39.5,95
40.5,95
41.5,95
42.5,95
43.5,95
44.5,95
45.5,95
46.5,95
47.5,95
48.5,95
49.5,95
50.5,95
51.5,95
52.5,95
53.5,95
54.5,95
55.5,95
56.5,95
57.5,95
58.5,95
59.5,95
60.5,160
61.5,160
62.5,160
63.5,160
64.5,160
65.5,160
66.5,160
67.5,160
68.5,160
69.5,160
70.5,160
71.5,160
72.5,160
73.5,160
74.5,160
75.5,160
76.5,160
77.5,160
78.5,160
79.5,160
80.5,160
81.5,160
82.5,160
83.5,160
84.5,160
85.5,160
86.5,160
87.5,160
88.5,160
89.5,160
90.5,160
91.5,160
92.5,160
93.5,160
94.5,160
95.5,160
96.5,160
97.5,160
98.5,160
99.5,160
100.5,160
101.5,160
102.5,160
103.5,160
104.5,160
105.5,160
106.5,160
107.5,160
108.5,160
109.5,160
110.5,160
111.5,160
112.5,160
113.5,160
114.5,160
115.5,160
116.5,160
117.5,160
118.5,160
119.5,160
120.5,5
121.5,5
122.5,5
123.5,5
124.5,5
125.5,5
126.5,5
127.5,5
128.5,5
129.5,5
130.5,5
131.5,5
132.5,5
133.5,5
134.5,5
135.5,5
136.5,5
137.5,5
138.5,5
139.5,5
140.5,5
141.5,5
142.5,5
143.5,5
144.5,5
145.5,5
146.5,5
147.5,5
148.5,5
149.5,5
150.5,5
151.5,5
152.5,5
153.5,5
154.5,5
155.5,5
156.5,5
157.5,5
158.5,5
159.5,5
160.5,5
161.5,5
162.5,5
163.5,5
164.5,5
165.5,5
166.5,5
167.5,5
168.5,5
169.5,5
170.5,5
171.5,5
172.5,5
173.5,5
174.5,5
175.5,5
176.5,5
177.5,5
178.5,5
179.5,5
180.5,70
181.5,70
182.5,70
183.5,70
184.5,70
185.5,70
186.5,70
187.5,70
188.5,70
189.5,70
190.5,70
191.5,70
192.5,70
193.5,70
194.5,70
195.5,70
196.5,70
197.5,70
198.5,70
199.5,70
200.5,70
201.5,70
202.5,70
203.5,70
204.5,70
205.5,70
206.5,70
207.5,70
208.5,70
209.5,70
210.5,70
211.5,70
212.5,70
213.5,70
214.5,70
215.5,70
216.5,70
217.5,70
218.5,70
219.5,70
220.5,70
221.5,70
222.5,70
223.5,70
224.5,70
225.5,70
226.5,70
227.5,70
228.5,70
229.5,70
230.5,70
231.5,70
232.5,70
233.5,70
234.5,70
235.5,70
236.5,70
237.5,70
238.5,70
239.5,70
240.5,36
241.5,36
242.5,36
243.5,36
244.5,36
245.5,36
246.5,36
247.5,36
248.5,36
249.5,36
250.5,36
251.5,36
252.5,36
253.5,36
254.5,36
255.5,36
256.5,36
257.5,36
258.5,36
259.5,36
260.5,36
261.5,36
262.5,36
263.5,36
264.5,36
265.5,36
266.5,36
267.5,36
268.5,36
269.5,36
270.5,36
271.5,36
272.5,36
273.5,36
274.5,36
275.5,36
276.5,36
277.5,36
278.5,36
279.5,36
280.5,36
281.5,36
282.5,36
283.5,36
284.5,36
285.5,36
286.5,36
287.5,36
288.5,36
289.5,36
290.5,36
291.5,36
292.5,36
293.5,36
294.5,36
295.5,36
296.5,36
297.5,36
298.5,36
299.5,36
