0.5,107
1.5,108
2.5,108
3.5,108
4.5,108
5.5,108
6.5,107
7.5,106
8.5,105
9.5,108
10.5,106
11.5,108
12.5,108
13.5,106
14.5,106
15.5,108
16.5,106
17.5,107
18.5,108
19.5,107
20.5,106
21.5,106
22.5,108
23.5,106
24.5,107
25.5,107
26.5,106
27.5,106
28.5,106
29.5,105
30.5,105
31.5,106
32.5,107
33.5,105
34.5,106
35.5,105
36.5,105
37.5,105
38.5,106
39.5,106
40.5,104
41.5,105
42.5,104
43.5,106
44.5,104
45.5,103
46.5,102
47.5,103
48.5,105
49.5,104
50.5,103
51.5,102
52.5,102
53.5,102
54.5,102
55.5,103
56.5,103
57.5,102
58.5,101
59.5,101
60.5,101
61.5,100
62.5,101
63.5,99
64.5,99
65.5,101
66.5,101
67.5,99
68.5,99
69.5,99
70.5,98
71.5,100
72.5,98
73.5,100
74.5,98
75.5,98
76.5,99
77.5,98
78.5,98
79.5,96
80.5,96
81.5,98
82.5,97
83.5,96
84.5,97
85.5,96
86.5,97
87.5,97
88.5,94
89.5,94
90.5,95
91.5,93
92.5,94
93.5,93
94.5,95
95.5,94
96.5,95
97.5,94
98.5,94
99.5,93
100.5,94
101.5,94
102.5,93
103.5,92
104.5,94
105.5,94
106.5,92
107.5,91
108.5,92
109.5,92
110.5,91
111.5,91
112.5,92
113.5,92
114.5,92
115.5,90
116.5,91
117.5,91
118.5,91
119.5,91
120.5,90
121.5,89
122.5,91
123.5,90
124.5,90
125.5,89
126.5,90
127.5,89
128.5,89
129.5,89
130.5,89
131.5,89
132.5,90
133.5,89
134.5,89
135.5,89
136.5,90
137.5,91
138.5,90
139.5,89
140.5,89
141.5,89
142.5,89
143.5,89
144.5,89
145.5,89
146.5,89
147.5,89
148.5,89
149.5,89
150.5,89
151.5,90
152.5,89
153.5,89
154.5,89
155.5,89
156.5,89
157.5,89
158.5,89
159.5,89
160.5,90
161.5,89
162.5,90
163.5,89
164.5,89
165.5,89
166.5,89
167.5,90
168.5,90
169.5,89
170.5,89
171.5,92
172.5,90
173.5,90
174.5,89
175.5,90
176.5,91
177.5,89
178.5,89
179.5,93
180.5,91
181.5,90
182.5,90
183.5,91
184.5,91
185.5,91
186.5,89
187.5,91
188.5,92
189.5,93
190.5,92
191.5,92
192.5,92
193.5,91
194.5,91
195.5,93
196.5,94
197.5,92
198.5,92
199.5,94
200.5,93
201.5,93
202.5,92
203.5,94
204.5,95
205.5,93
206.5,94
207.5,95
208.5,94
209.5,96
210.5,96
211.5,93
212.5,96
213.5,95
214.5,97
215.5,97
216.5,96
217.5,95
218.5,97
219.5,98
220.5,97
221.5,96
222.5,95
223.5,97
224.5,98
225.5,99
226.5,99
227.5,98
228.5,99
229.5,100
230.5,100
231.5,100
232.5,99
233.5,100
234.5,100
235.5,101
236.5,99
237.5,101
238.5,101
239.5,100
240.5,100
241.5,101
242.5,103
243.5,102
244.5,101
245.5,102
246.5,102
247.5,103
248.5,101
249.5,101
250.5,103
251.5,103
252.5,103
253.5,102
254.5,104
255.5,104
256.5,102
257.5,105
258.5,104
259.5,105
260.5,104
261.5,106
262.5,106
263.5,103
264.5,103
265.5,105
266.5,105
267.5,106
268.5,105
269.5,105
270.5,104
271.5,107
272.5,104
273.5,107
274.5,106
275.5,105
276.5,108
277.5,107
278.5,107
279.5,108
280.5,107
281.5,105
282.5,107
283.5,106
284.5,105
285.5,108
286.5,108
287.5,107
288.5,108
289.5,108
290.5,107
291.5,107
292.5,108
293.5,106
294.5,107
295.5,107
296.5,108
297.5,106
298.5,108
299.5,107
