0.5,5
1.5,5
2.5,5
3.5,5
4.5,5
5.5,5
6.5,5
7.5,5
8.5,5
9.5,5
10.5,5
11.5,5
12.5,5
13.5,5
14.5,5
15.5,5
16.5,5
17.5,5
18.5,5
19.5,5
20.5,5
21.5,5
22.5,5
23.5,5
24.5,5
25.5,5
26.5,5
27.5,5
28.5,5
29.5,5
30.5,5
31.5,5
32.5,5
33.5,5
34.5,5
35.5,5
36.5,5
37.5,5
38.5,5
39.5,5
40.5,5
41.5,5
42.5,5
43.5,5
44.5,5
45.5,5
46.5,5
47.5,5
48.5,5
49.5,5
50.5,5
51.5,5
52.5,5
53.5,5
54.5,5
55.5,5
56.5,5
57.5,5
58.5,5
59.5,5
60.5,59
61.5,59
62.5,59
63.5,59
64.5,59
65.5,59
66.5,59
67.5,59
68.5,59
69.5,59
70.5,59
71.5,59
72.5,59
73.5,59
74.5,59
75.5,59
76.5,59
77.5,59
78.5,59
79.5,59
80.5,59
81.5,59
82.5,59
83.5,59
84.5,59
85.5,59
86.5,59
87.5,59
88.5,59
89.5,59
90.5,59
91.5,59
92.5,59
93.5,59
94.5,59
95.5,59
96.5,59
97.5,59
98.5,59
99.5,59
100.5,59
101.5,59
102.5,59
103.5,59
104.5,59
105.5,59
106.5,59
107.5,59
108.5,59
109.5,59
110.5,59
111.5,59
112.5,59
113.5,59
114.5,59
115.5,59
116.5,59
117.5,59
118.5,59
119.5,59
120.5,113
121.5,113
122.5,113
123.5,113
124.5,113
125.5,113
126.5,113
127.5,113
128.5,113
129.5,113
130.5,113
131.5,113
132.5,113
133.5,113
134.5,113
135.5,113
136.5,113
137.5,113
138.5,113
139.5,113
140.5,113
141.5,113
142.5,113
143.5,113
144.5,113
145.5,113
146.5,113
147.5,113
148.5,113
149.5,113
150.5,113
151.5,113
152.5,113
153.5,113
154.5,113
155.5,113
156.5,113
157.5,113
158.5,113
159.5,113
160.5,113
161.5,113
162.5,113
163.5,113
164.5,113
165.5,113
166.5,113
167.5,113
168.5,113
169.5,113
170.5,113
171.5,113
172.5,113
173.5,113
174.5,113
175.5,113
176.5,113
177.5,113
178.5,113
179.5,113
180.5,167
181.5,167
182.5,167
183.5,167
184.5,167
185.5,167
186.5,167
187.5,167
188.5,167
189.5,167
190.5,167
191.5,167
192.5,167
193.5,167
194.5,167
195.5,167
196.5,167
197.5,167
198.5,167
199.5,167
200.5,167
201.5,167
202.5,167
203.5,167
204.5,167
205.5,167
206.5,167
207.5,167
208.5,167
209.5,167
210.5,167
211.5,167
212.5,167
213.5,167
214.5,167
215.5,167
216.5,167
217.5,167
218.5,167
219.5,167
220.5,167
221.5,167
222.5,167
223.5,167
224.5,167
225.5,167
226.5,167
227.5,167
228.5,167
229.5,167
230.5,167
231.5,167
232.5,167
233.5,167
234.5,167
235.5,167
236.5,167
237.5,167
238.5,167
239.5,167
240.5,221
241.5,221
242.5,221
243.5,221
244.5,221
245.5,221
246.5,221
247.5,221
248.5,221
249.5,221
250.5,221
251.5,221
252.5,221
253.5,221
254.5,221
255.5,221
256.5,221
257.5,221
258.5,221
259.5,221
260.5,221
261.5,221
262.5,221
263.5,221
264.5,221
265.5,221
266.5,221
267.5,221
268.5,221
269.5,221
270.5,221
271.5,221
272.5,221
273.5,221
274.5,221
275.5,221
276.5,221
277.5,221
278.5,221
279.5,221
280.5,221
281.5,221
282.5,221
283.5,221
284.5,221
285.5,221
286.5,221
287.5,221
288.5,221
289.5,221
290.5,221
291.5,221
292.5,221
293.5,221
294.5,221
295.5,221
296.5,221
297.5,221
298.5,221
299.5,221
