0.5,83
1.5,65
2.5,106
3.5,106
4.5,65
5.5,104
6.5,108
7.5,81
8.5,65
9.5,65
10.5,70
11.5,68
12.5,108
13.5,74
14.5,69
15.5,108
16.5,108
17.5,91
18.5,104
19.5,107
20.5,108
21.5,65
22.5,108
23.5,108
24.5,108
25.5,108
26.5,108
27.5,108
28.5,108
29.5,108
30.5,108
31.5,108
32.5,108
33.5,108
34.5,108
35.5,108
36.5,108
37.5,108
38.5,108
39.5,108
40.5,108
41.5,108
42.5,108
43.5,108
44.5,108
45.5,108
46.5,108
47.5,108
48.5,108
49.5,108
50.5,108
51.5,108
52.5,108
53.5,108
54.5,108
55.5,108
56.5,108
57.5,108
58.5,108
59.5,108
60.5,108
61.5,108
62.5,108
63.5,108
64.5,108
65.5,108
66.5,108
67.5,108
68.5,108
69.5,108
70.5,108
71.5,108
72.5,108
73.5,108
74.5,108
75.5,108
76.5,108
77.5,108
78.5,108
79.5,108
80.5,108
81.5,108
82.5,108
83.5,108
84.5,108
85.5,108
86.5,108
87.5,108
88.5,108
89.5,108
90.5,108
91.5,108
92.5,108
93.5,108
94.5,108
95.5,108
96.5,108
97.5,108
98.5,108
99.5,108
100.5,108
101.5,108
102.5,108
103.5,108
104.5,108
105.5,108
106.5,108
107.5,108
108.5,108
109.5,108
110.5,108
111.5,108
112.5,108
113.5,108
114.5,108
115.5,108
116.5,108
117.5,108
118.5,108
119.5,108
120.5,108
121.5,108
122.5,108
123.5,108
124.5,108
125.5,108
126.5,108
127.5,108
128.5,108
129.5,108
130.5,108
131.5,108
132.5,108
133.5,108
134.5,108
135.5,108
136.5,108
137.5,108
138.5,108
139.5,108
140.5,108
141.5,108
142.5,108
143.5,108
144.5,108
145.5,108
146.5,108
147.5,108
148.5,108
149.5,108
150.5,108
151.5,108
152.5,108
153.5,108
154.5,108
155.5,108
156.5,108
157.5,108
158.5,108
159.5,108
160.5,108
161.5,108
162.5,108
163.5,108
164.5,108
165.5,108
166.5,108
167.5,108
168.5,108
169.5,108
170.5,108
171.5,108
172.5,108
173.5,108
174.5,108
175.5,108
176.5,108
177.5,108
178.5,108
179.5,108
180.5,108
181.5,108
182.5,108
183.5,108
184.5,108
185.5,108
186.5,108
187.5,108
188.5,108
189.5,108
190.5,108
191.5,108
192.5,108
193.5,108
194.5,108
195.5,108
196.5,108
197.5,108
198.5,108
199.5,108
200.5,108
201.5,108
202.5,108
203.5,108
204.5,108
205.5,108
206.5,108
207.5,108
208.5,108
209.5,108
210.5,108
211.5,108
212.5,108
213.5,108
214.5,108
215.5,108
216.5,108
217.5,108
218.5,108
219.5,108
220.5,108
221.5,108
222.5,108
223.5,108
224.5,108
225.5,108
226.5,108
227.5,108
228.5,108
229.5,108
230.5,108
231.5,108
232.5,108
233.5,108
234.5,108
235.5,108
236.5,108
237.5,108
238.5,108
239.5,108
240.5,108
241.5,108
242.5,108
243.5,108
244.5,108
245.5,108
246.5,108
247.5,108
248.5,108
249.5,108
250.5,108
251.5,108
252.5,108
253.5,108
254.5,108
255.5,108
256.5,108
257.5,108
258.5,108
259.5,108
260.5,108
261.5,108
262.5,108
263.5,108
264.5,108
265.5,108
266.5,108
267.5,108
268.5,108
269.5,108
270.5,108
271.5,108
272.5,108
273.5,108
274.5,108
275.5,108
276.5,108
277.5,108
278.5,108
279.5,108
280.5,108
281.5,108
282.5,108
283.5,108
284.5,108
285.5,108
286.5,108
287.5,108
288.5,108
289.5,108
290.5,108
291.5,108
292.5,108
293.5,108
294.5,108
295.5,108
296.5,108
297.5,108
298.5,108
299.5,108
