0.5,199
1.5,199
2.5,199
3.5,206
4.5,206
5.5,199
6.5,199
7.5,201
8.5,201
9.5,206
10.5,199
11.5,203
12.5,214
13.5,199
14.5,199
15.5,207
16.5,199
17.5,208
18.5,201
19.5,202
20.5,214
21.5,209
22.5,208
23.5,213
24.5,207
25.5,212
26.5,202
27.5,209
28.5,223
29.5,214
30.5,211
31.5,212
32.5,218
33.5,213
34.5,212
35.5,212
36.5,212
37.5,210
38.5,212
39.5,217
40.5,219
41.5,215
42.5,215
43.5,216
44.5,216
45.5,214
46.5,224
47.5,211
48.5,218
49.5,219
50.5,221
51.5,217
52.5,220
53.5,224
54.5,220
55.5,220
56.5,225
57.5,223
58.5,225
59.5,225
60.5,226
61.5,227
62.5,226
63.5,224
64.5,217
65.5,225
66.5,217
67.5,236
68.5,231
69.5,229
70.5,228
71.5,224
72.5,231
73.5,232
74.5,235
75.5,227
76.5,230
77.5,232
78.5,229
79.5,226
80.5,228
81.5,232
82.5,224
83.5,233
84.5,234
85.5,232
86.5,235
87.5,235
88.5,228
89.5,231
90.5,242
91.5,232
92.5,239
93.5,235
94.5,233
95.5,236
96.5,236
97.5,237
98.5,232
99.5,231
100.5,231
101.5,234
102.5,236
103.5,229
104.5,237
105.5,242
106.5,234
107.5,242
108.5,242
109.5,234
110.5,235
111.5,237
112.5,237
113.5,238
114.5,242
115.5,233
116.5,233
117.5,239
118.5,242
119.5,235
120.5,242
121.5,238
122.5,242
123.5,242
124.5,239
125.5,241
126.5,242
127.5,239
128.5,239
129.5,234
130.5,238
131.5,242
132.5,242
133.5,241
134.5,242
135.5,242
136.5,239
137.5,242
138.5,242
139.5,242
140.5,239
141.5,242
142.5,242
143.5,233
144.5,241
145.5,242
146.5,242
147.5,242
148.5,242
149.5,235
150.5,241
151.5,242
152.5,242
153.5,242
154.5,241
155.5,240
156.5,241
157.5,242
158.5,240
159.5,241
160.5,241
161.5,242
162.5,234
163.5,235
164.5,240
165.5,240
166.5,242
167.5,242
168.5,242
169.5,242
170.5,238
171.5,242
172.5,242
173.5,242
174.5,242
175.5,232
176.5,239
177.5,235
178.5,229
179.5,242
180.5,242
181.5,242
182.5,232
183.5,236
184.5,242
185.5,240
186.5,239
187.5,238
188.5,234
189.5,239
190.5,232
191.5,242
192.5,232
193.5,242
194.5,236
195.5,234
196.5,242
197.5,228
198.5,241
199.5,231
200.5,240
201.5,241
202.5,242
203.5,239
204.5,225
205.5,235
206.5,240
207.5,235
208.5,237
209.5,236
210.5,230
211.5,230
212.5,232
213.5,228
214.5,242
215.5,228
216.5,240
217.5,240
218.5,229
219.5,231
220.5,228
221.5,225
222.5,227
223.5,229
224.5,234
225.5,226
226.5,226
227.5,236
228.5,226
229.5,223
230.5,227
231.5,228
232.5,230
233.5,218
234.5,226
235.5,233
236.5,222
237.5,227
238.5,222
239.5,220
240.5,226
241.5,216
242.5,215
243.5,214
244.5,221
245.5,209
246.5,216
247.5,216
248.5,215
249.5,223
250.5,222
251.5,223
252.5,220
253.5,222
254.5,214
255.5,210
256.5,209
257.5,215
258.5,222
259.5,213
260.5,213
261.5,218
262.5,216
263.5,215
264.5,219
265.5,214
266.5,214
267.5,214
268.5,220
269.5,212
270.5,212
271.5,208
272.5,209
273.5,203
274.5,211
275.5,214
276.5,210
277.5,208
278.5,208
279.5,207
280.5,207
281.5,203
282.5,199
283.5,206
284.5,210
285.5,206
286.5,207
287.5,210
288.5,201
289.5,204
290.5,205
291.5,200
292.5,199
293.5,205
294.5,209
295.5,200
296.5,199
297.5,201
298.5,199
299.5,207
