timestamp,requests
0.5,1
1.5,1
2.5,1
3.5,1
4.5,1
5.5,1
6.5,1
7.5,1
8.5,1.0
9.5,1.1111111111111112
10.5,1.222222222222222
11.5,1.3333333333333333
12.5,1.4444444444444442
13.5,1.5555555555555556
14.5,1.6666666666666665
15.5,1.777777777777778
16.5,1.8888888888888888
17.5,2.0
18.5,2.111111111111111
19.5,2.2222222222222223
20.5,2.3333333333333335
21.5,2.444444444444444
22.5,2.5555555555555554
23.5,2.6666666666666665
24.5,2.7777777777777777
25.5,2.8888888888888884
26.5,3.0
27.5,3.111111111111111
28.5,3.2222222222222223
29.5,3.333333333333333
30.5,3.4444444444444446
31.5,3.555555555555556
32.5,3.6666666666666665
33.5,3.7777777777777777
34.5,3.888888888888889
35.5,4.0
36.5,4.111111111111111
37.5,4.222222222222222
38.5,4.333333333333334
39.5,4.444444444444445
40.5,4.555555555555555
41.5,4.666666666666667
42.5,4.777777777777778
43.5,4.888888888888888
44.5,5.0
45.5,5.111111111111111
46.5,5.222222222222222
47.5,5.333333333333333
48.5,5.444444444444444
49.5,5.555555555555555
50.5,5.666666666666666
51.5,5.777777777777777
52.5,5.888888888888889
53.5,6.0
54.5,6.111111111111112
55.5,6.222222222222222
56.5,6.333333333333333
57.5,6.444444444444445
58.5,6.555555555555555
59.5,6.666666666666666
60.5,6.777777777777779
61.5,6.888888888888889
62.5,7.0
63.5,7.111111111111112
64.5,7.222222222222222
65.5,7.333333333333333
66.5,7.444444444444445
67.5,7.555555555555555
68.5,7.666666666666667
69.5,7.777777777777778
70.5,7.888888888888888
71.5,8.0
72.5,8.11111111111111
73.5,8.222222222222221
74.5,8.333333333333334
75.5,8.444444444444445
76.5,8.555555555555555
77.5,8.666666666666668
78.5,8.777777777777779
79.5,8.88888888888889
80.5,9.0
81.5,9.11111111111111
82.5,9.222222222222223
83.5,9.333333333333334
84.5,9.444444444444445
85.5,9.555555555555555
86.5,9.666666666666666
87.5,9.777777777777777
88.5,9.88888888888889
89.5,10.0
90.5,10.11111111111111
91.5,10.222222222222221
92.5,10.333333333333334
93.5,10.444444444444445
94.5,10.555555555555555
95.5,10.666666666666666
96.5,10.777777777777777
97.5,10.888888888888888
98.5,11.0
99.5,11.11111111111111
100.5,11.222222222222221
101.5,11.333333333333332
102.5,11.444444444444443
103.5,11.555555555555554
104.5,11.666666666666668
105.5,11.777777777777779
106.5,11.88888888888889
107.5,12.0
108.5,12.11111111111111
109.5,12.222222222222223
110.5,12.333333333333334
111.5,12.444444444444445
112.5,12.555555555555555
113.5,12.666666666666666
114.5,12.777777777777777
115.5,12.88888888888889
116.5,13.0
117.5,13.11111111111111
118.5,13.222222222222221
119.5,13.333333333333332
120.5,13.444444444444446
121.5,13.555555555555557
122.5,13.666666666666668
123.5,13.777777777777779
124.5,13.88888888888889
125.5,14.0
126.5,14.111111111111112
127.5,14.222222222222223
128.5,14.333333333333334
129.5,14.444444444444445
130.5,14.555555555555555
131.5,14.666666666666666
132.5,14.777777777777779
133.5,14.88888888888889
134.5,15.0
135.5,15.11111111111111
136.5,15.222222222222221
137.5,15.333333333333334
138.5,15.444444444444445
139.5,15.555555555555555
140.5,15.666666666666666
141.5,15.777777777777777
142.5,15.888888888888888
143.5,16.0
144.5,16.11111111111111
145.5,16.22222222222222
146.5,16.333333333333332
147.5,16.444444444444443
148.5,16.555555555555554
149.5,16.666666666666668
150.5,16.77777777777778
151.5,16.88888888888889
152.5,17.0
153.5,17.11111111111111
154.5,17.22222222222222
155.5,17.333333333333336
156.5,17.444444444444443
157.5,17.555555555555557
158.5,17.666666666666664
159.5,17.77777777777778
160.5,17.88888888888889
161.5,18.0
162.5,18.11111111111111
163.5,18.22222222222222
164.5,18.333333333333332
165.5,18.444444444444446
166.5,18.555555555555557
167.5,18.666666666666668
168.5,18.77777777777778
169.5,18.88888888888889
170.5,19.0
171.5,19.11111111111111
172.5,19.22222222222222
173.5,19.333333333333332
174.5,19.444444444444443
175.5,19.555555555555554
176.5,19.666666666666664
177.5,19.77777777777778
178.5,19.88888888888889
179.5,20.0
180.5,20
181.5,20
182.5,20
183.5,20
184.5,20
185.5,20
186.5,20
187.5,20
188.5,20
189.5,20
190.5,20
191.5,20
192.5,20
193.5,20
194.5,20
195.5,20
196.5,20
197.5,20
198.5,20
199.5,20
200.5,20
201.5,20
202.5,20
203.5,20
204.5,20
205.5,20
206.5,20
207.5,20
208.5,20
209.5,20
210.5,20
211.5,20
212.5,20
213.5,20
214.5,20
215.5,20
216.5,20
217.5,20
218.5,20
219.5,20
220.5,20
221.5,20
222.5,20
223.5,20
224.5,20
225.5,20
226.5,20
227.5,20
228.5,20
229.5,20
230.5,20
231.5,20
232.5,20
233.5,20
234.5,20
235.5,20
236.5,20
237.5,20
238.5,20
239.5,20
240.5,20
241.5,20
242.5,20
243.5,20
244.5,20
245.5,20
246.5,20
247.5,20
248.5,20
249.5,20
250.5,20
251.5,20
252.5,20
253.5,20
254.5,20
255.5,20
256.5,20
257.5,20
258.5,20
259.5,20
260.5,20
261.5,20
262.5,20
263.5,20
264.5,20
265.5,20
266.5,20
267.5,20
268.5,20
269.5,20
270.5,20
271.5,20
272.5,20
273.5,20
274.5,20
275.5,20
276.5,20
277.5,20
278.5,20
279.5,20
280.5,20
281.5,20
282.5,20
283.5,20
284.5,20
285.5,20
286.5,20
287.5,20
288.5,20
289.5,20
290.5,20
291.5,20
292.5,20
293.5,20
294.5,20
295.5,20
296.5,20
297.5,20
298.5,20
299.5,20
