0.5,86
1.5,77
2.5,84
3.5,91
4.5,85
5.5,77
6.5,93
7.5,77
8.5,82
9.5,94
10.5,87
11.5,119
12.5,85
13.5,86
14.5,77
15.5,90
16.5,105
17.5,82
18.5,86
19.5,113
20.5,94
21.5,90
22.5,115
23.5,90
24.5,93
25.5,110
26.5,85
27.5,116
28.5,113
29.5,106
30.5,96
31.5,109
32.5,102
33.5,106
34.5,132
35.5,120
36.5,106
37.5,117
38.5,125
39.5,109
40.5,104
41.5,113
42.5,122
43.5,141
44.5,102
45.5,117
46.5,129
47.5,130
48.5,127
49.5,130
50.5,118
51.5,123
52.5,118
53.5,143
54.5,137
55.5,151
56.5,133
57.5,128
58.5,122
59.5,138
60.5,131
61.5,129
62.5,150
63.5,126
64.5,139
65.5,147
66.5,147
67.5,163
68.5,160
69.5,163
70.5,133
71.5,143
72.5,149
73.5,146
74.5,153
75.5,149
76.5,143
77.5,149
78.5,162
79.5,157
80.5,148
81.5,139
82.5,165
83.5,178
84.5,176
85.5,176
86.5,142
87.5,177
88.5,184
89.5,155
90.5,168
91.5,179
92.5,171
93.5,169
94.5,172
95.5,176
96.5,175
97.5,160
98.5,175
99.5,189
100.5,176
101.5,182
102.5,171
103.5,162
104.5,183
105.5,189
106.5,166
107.5,172
108.5,177
109.5,189
110.5,191
111.5,194
112.5,183
113.5,198
114.5,192
115.5,204
116.5,194
117.5,209
118.5,175
119.5,187
120.5,181
121.5,219
122.5,210
123.5,228
124.5,178
125.5,195
126.5,200
127.5,204
128.5,211
129.5,213
130.5,189
131.5,206
132.5,200
133.5,196
134.5,214
135.5,221
136.5,213
137.5,213
138.5,202
139.5,217
140.5,218
141.5,212
142.5,210
143.5,197
144.5,200
145.5,225
146.5,216
147.5,198
148.5,232
149.5,230
150.5,229
151.5,234
152.5,222
153.5,233
154.5,237
155.5,242
156.5,230
157.5,223
158.5,219
159.5,236
160.5,238
161.5,241
162.5,242
163.5,243
164.5,238
165.5,242
166.5,238
167.5,237
168.5,235
169.5,246
170.5,251
171.5,240
172.5,260
173.5,248
174.5,245
175.5,247
176.5,245
177.5,249
178.5,269
179.5,256
180.5,256
181.5,247
182.5,248
183.5,251
184.5,259
185.5,248
186.5,263
187.5,255
188.5,269
189.5,263
190.5,269
191.5,252
192.5,269
193.5,261
194.5,254
195.5,257
196.5,261
197.5,269
198.5,269
199.5,269
200.5,269
201.5,269
202.5,269
203.5,269
204.5,269
205.5,269
206.5,269
207.5,264
208.5,269
209.5,269
210.5,269
211.5,269
212.5,269
213.5,269
214.5,269
215.5,269
216.5,269
217.5,269
218.5,269
219.5,269
220.5,269
221.5,269
222.5,269
223.5,269
224.5,269
225.5,269
226.5,269
227.5,269
228.5,269
229.5,269
230.5,269
231.5,269
232.5,269
233.5,269
234.5,269
235.5,269
236.5,269
237.5,269
238.5,269
239.5,269
240.5,269
241.5,269
242.5,269
243.5,269
244.5,269
245.5,269
246.5,269
247.5,269
248.5,269
249.5,269
250.5,269
251.5,269
252.5,269
253.5,269
254.5,269
255.5,269
256.5,269
257.5,269
258.5,269
259.5,269
260.5,269
261.5,269
262.5,269
263.5,269
264.5,269
265.5,269
266.5,269
267.5,269
268.5,269
269.5,269
270.5,269
271.5,269
272.5,269
273.5,269
274.5,269
275.5,269
276.5,269
277.5,269
278.5,269
279.5,269
280.5,269
281.5,269
282.5,269
283.5,269
284.5,269
285.5,269
286.5,269
287.5,269
288.5,269
289.5,269
290.5,269
291.5,269
292.5,269
293.5,269
294.5,269
295.5,269
296.5,269
297.5,269
298.5,269
299.5,269
