0.5,986
1.5,768
2.5,906
3.5,977
4.5,620
5.5,1024
6.5,1014
7.5,1077
8.5,788
9.5,750
10.5,812
11.5,873
12.5,881
13.5,814
14.5,898
15.5,696
16.5,767
17.5,827
18.5,661
19.5,726
20.5,787
21.5,852
22.5,957
23.5,759
24.5,748
25.5,736
26.5,887
27.5,806
28.5,833
29.5,769
30.5,897
31.5,825
32.5,905
33.5,829
34.5,1093
35.5,983
36.5,974
37.5,1056
38.5,1030
39.5,883
40.5,776
41.5,720
42.5,703
43.5,833
44.5,1084
45.5,937
46.5,711
47.5,801
48.5,788
49.5,920
50.5,778
51.5,831
52.5,833
53.5,823
54.5,859
55.5,831
56.5,759
57.5,716
58.5,878
59.5,808
60.5,615
61.5,608
62.5,755
63.5,810
64.5,739
65.5,775
66.5,799
67.5,1062
68.5,878
69.5,895
70.5,702
71.5,710
72.5,757
73.5,592
74.5,650
75.5,702
76.5,668
77.5,625
78.5,665
79.5,670
80.5,783
81.5,784
82.5,695
83.5,660
84.5,605
85.5,690
86.5,612
87.5,762
88.5,795
89.5,593
90.5,784
91.5,1067
92.5,751
93.5,622
94.5,764
95.5,705
96.5,639
97.5,687
98.5,674
99.5,774
100.5,819
101.5,697
102.5,647
103.5,550
104.5,593
105.5,671
106.5,618
107.5,647
108.5,652
109.5,659
110.5,810
111.5,910
112.5,690
113.5,737
114.5,641
115.5,739
116.5,1040
117.5,714
118.5,585
119.5,701
120.5,911
121.5,742
122.5,805
123.5,731
124.5,698
125.5,909
126.5,647
127.5,820
128.5,942
129.5,719
130.5,735
131.5,700
132.5,738
133.5,533
134.5,644
135.5,748
136.5,808
137.5,767
138.5,731
139.5,721
140.5,788
141.5,736
142.5,731
143.5,840
144.5,799
145.5,675
146.5,607
147.5,612
148.5,607
149.5,630
150.5,716
151.5,628
152.5,622
153.5,718
154.5,796
155.5,907
156.5,961
157.5,743
158.5,932
159.5,676
160.5,734
161.5,794
162.5,803
163.5,678
164.5,531
165.5,655
166.5,513
167.5,667
168.5,690
169.5,880
170.5,715
171.5,588
172.5,644
173.5,842
174.5,742
175.5,592
176.5,734
177.5,572
178.5,599
179.5,668
180.5,633
181.5,690
182.5,763
183.5,948
184.5,744
185.5,565
186.5,824
187.5,650
188.5,709
189.5,651
190.5,722
191.5,616
192.5,731
193.5,647
194.5,720
195.5,649
196.5,618
197.5,688
198.5,652
199.5,716
200.5,791
201.5,794
202.5,741
203.5,558
204.5,672
205.5,644
206.5,562
207.5,924
208.5,744
209.5,689
210.5,845
211.5,619
212.5,672
213.5,604
214.5,635
215.5,636
216.5,653
217.5,647
218.5,596
219.5,689
220.5,699
221.5,663
222.5,695
223.5,682
224.5,775
225.5,565
226.5,622
227.5,594
228.5,720
229.5,587
230.5,664
231.5,863
232.5,649
233.5,762
234.5,792
235.5,755
236.5,792
237.5,614
238.5,752
239.5,768
240.5,565
241.5,795
242.5,697
243.5,693
244.5,814
245.5,721
246.5,682
247.5,693
248.5,713
249.5,632
250.5,760
251.5,696
252.5,732
253.5,841
254.5,792
255.5,657
256.5,611
257.5,670
258.5,611
259.5,706
260.5,689
261.5,707
262.5,945
263.5,948
264.5,653
265.5,611
266.5,734
267.5,706
268.5,629
269.5,576
270.5,575
271.5,499
272.5,641
273.5,630
274.5,542
275.5,572
276.5,593
277.5,556
278.5,620
279.5,623
280.5,488
281.5,652
282.5,659
283.5,699
284.5,578
285.5,615
286.5,750
287.5,710
288.5,658
289.5,668
290.5,899
291.5,790
292.5,712
293.5,689
294.5,495
295.5,655
296.5,737
297.5,663
298.5,658
299.5,612
300.5,715
301.5,721
302.5,800
303.5,687
304.5,706
305.5,764
306.5,657
307.5,606
308.5,563
309.5,680
310.5,673
311.5,717
312.5,580
313.5,585
314.5,730
315.5,771
316.5,829
317.5,793
318.5,801
319.5,614
320.5,796
321.5,673
322.5,549
323.5,585
324.5,605
325.5,632
326.5,595
327.5,675
328.5,808
329.5,687
330.5,651
331.5,592
332.5,621
