0.5,408
1.5,412
2.5,418
3.5,458
4.5,422
5.5,439
6.5,423
7.5,431
8.5,446
9.5,441
10.5,440
11.5,445
12.5,448
13.5,454
14.5,454
15.5,467
16.5,462
17.5,464
18.5,468
19.5,499
20.5,474
21.5,513
22.5,476
23.5,515
24.5,484
25.5,490
26.5,566
27.5,630
28.5,501
29.5,516
30.5,503
31.5,530
32.5,863
33.5,510
34.5,514
35.5,540
36.5,544
37.5,524
38.5,548
39.5,639
40.5,716
41.5,566
42.5,540
43.5,854
44.5,580
45.5,755
46.5,565
47.5,543
48.5,560
49.5,608
50.5,691
51.5,585
52.5,554
53.5,569
54.5,554
55.5,776
56.5,601
57.5,562
58.5,559
59.5,570
60.5,603
61.5,704
62.5,746
63.5,574
64.5,570
65.5,608
66.5,569
67.5,575
68.5,625
69.5,581
70.5,588
71.5,611
72.5,651
73.5,570
74.5,671
75.5,580
76.5,612
77.5,650
78.5,571
79.5,575
80.5,1404
81.5,594
82.5,571
83.5,567
84.5,957
85.5,573
86.5,564
87.5,620
88.5,602
89.5,583
90.5,597
91.5,564
92.5,581
93.5,562
94.5,558
95.5,590
96.5,562
97.5,594
98.5,569
99.5,571
100.5,585
101.5,558
102.5,544
103.5,542
104.5,549
105.5,545
106.5,785
107.5,533
108.5,641
109.5,537
110.5,526
111.5,1000
112.5,529
113.5,523
114.5,538
115.5,518
116.5,639
117.5,557
118.5,507
119.5,517
120.5,537
121.5,502
122.5,512
123.5,496
124.5,502
125.5,518
126.5,483
127.5,487
128.5,479
129.5,480
130.5,596
131.5,469
132.5,674
133.5,474
134.5,528
135.5,610
136.5,779
137.5,489
138.5,479
139.5,441
140.5,439
141.5,880
142.5,443
143.5,442
144.5,438
145.5,435
146.5,417
147.5,459
148.5,432
149.5,426
150.5,675
151.5,417
152.5,581
153.5,491
154.5,424
155.5,444
156.5,416
157.5,397
158.5,377
159.5,417
160.5,407
161.5,366
162.5,367
163.5,446
164.5,356
165.5,369
166.5,376
167.5,353
168.5,345
169.5,420
170.5,355
171.5,353
172.5,383
173.5,326
174.5,655
175.5,372
176.5,370
177.5,313
178.5,332
179.5,308
180.5,306
181.5,305
182.5,333
183.5,301
184.5,357
185.5,305
186.5,293
187.5,288
188.5,337
189.5,285
190.5,312
191.5,277
192.5,294
193.5,287
194.5,270
195.5,341
196.5,278
197.5,264
198.5,272
199.5,274
200.5,280
201.5,295
202.5,264
203.5,275
204.5,511
205.5,1019
206.5,257
207.5,256
208.5,456
209.5,478
210.5,260
211.5,258
212.5,242
213.5,253
214.5,272
215.5,245
216.5,253
217.5,251
218.5,241
219.5,245
220.5,247
221.5,241
222.5,709
223.5,259
224.5,244
225.5,236
226.5,246
227.5,1648
228.5,241
229.5,244
230.5,242
231.5,341
232.5,270
233.5,267
234.5,240
235.5,341
236.5,251
237.5,741
238.5,307
239.5,272
240.5,357
241.5,305
242.5,1829
243.5,248
244.5,2503
245.5,336
246.5,255
247.5,274
248.5,255
249.5,298
250.5,259
251.5,266
252.5,279
253.5,263
254.5,268
255.5,273
256.5,281
257.5,490
258.5,286
259.5,297
260.5,280
261.5,340
262.5,761
263.5,310
264.5,343
265.5,297
266.5,348
267.5,296
268.5,303
269.5,309
270.5,306
271.5,367
272.5,323
273.5,315
274.5,334
275.5,332
276.5,332
277.5,345
278.5,353
279.5,396
280.5,336
281.5,1055
282.5,446
283.5,492
284.5,377
285.5,469
286.5,412
287.5,368
288.5,361
289.5,374
290.5,370
291.5,383
292.5,388
293.5,421
294.5,385
295.5,386
296.5,395
297.5,430
298.5,537
299.5,409
