0.5,35
1.5,35
2.5,35
3.5,156
4.5,183
5.5,43
6.5,234
7.5,121
8.5,224
9.5,197
10.5,310
11.5,265
12.5,515
13.5,469
14.5,495
15.5,432
16.5,239
17.5,176
18.5,381
19.5,420
20.5,537
21.5,355
22.5,456
23.5,488
24.5,496
25.5,693
26.5,612
27.5,553
28.5,690
29.5,617
30.5,735
31.5,649
32.5,592
33.5,733
34.5,743
35.5,776
36.5,650
37.5,631
38.5,745
39.5,631
40.5,648
41.5,758
42.5,965
43.5,858
44.5,967
45.5,715
46.5,1041
47.5,859
48.5,899
49.5,826
50.5,886
51.5,858
52.5,1041
53.5,935
54.5,808
55.5,1041
56.5,1003
57.5,949
58.5,857
59.5,887
60.5,1032
61.5,1041
62.5,987
63.5,1041
64.5,1041
65.5,1041
66.5,1041
67.5,738
68.5,725
69.5,1016
70.5,993
71.5,1041
72.5,1041
73.5,1011
74.5,1041
75.5,1041
76.5,1041
77.5,1030
78.5,1041
79.5,1041
80.5,1041
81.5,1041
82.5,892
83.5,1041
84.5,1041
85.5,1041
86.5,1041
87.5,985
88.5,700
89.5,1041
90.5,1041
91.5,1041
92.5,1041
93.5,899
94.5,1029
95.5,898
96.5,853
97.5,1041
98.5,1035
99.5,833
100.5,927
101.5,1041
102.5,1020
103.5,849
104.5,975
105.5,784
106.5,738
107.5,631
108.5,872
109.5,801
110.5,671
111.5,808
112.5,704
113.5,411
114.5,771
115.5,541
116.5,750
117.5,688
118.5,718
119.5,681
120.5,653
121.5,560
122.5,721
123.5,646
124.5,547
125.5,451
126.5,463
127.5,509
128.5,533
129.5,478
130.5,474
131.5,438
132.5,331
133.5,625
134.5,391
135.5,447
136.5,249
137.5,242
138.5,226
139.5,247
140.5,291
141.5,200
142.5,46
143.5,35
144.5,59
145.5,166
146.5,114
147.5,35
148.5,35
149.5,167
150.5,90
151.5,35
152.5,114
153.5,92
154.5,35
155.5,150
156.5,96
157.5,103
158.5,108
159.5,186
160.5,169
161.5,272
162.5,265
163.5,333
164.5,448
165.5,463
166.5,330
167.5,401
168.5,173
169.5,538
170.5,471
171.5,768
172.5,299
173.5,512
174.5,441
175.5,333
176.5,509
177.5,530
178.5,643
179.5,565
180.5,575
181.5,861
182.5,579
183.5,665
184.5,514
185.5,776
186.5,691
187.5,748
188.5,788
189.5,781
190.5,632
191.5,984
192.5,970
193.5,600
194.5,901
195.5,702
196.5,913
197.5,948
198.5,937
199.5,898
200.5,891
201.5,935
202.5,986
203.5,917
204.5,984
205.5,971
206.5,808
207.5,968
208.5,1041
209.5,971
210.5,1041
211.5,954
212.5,1041
213.5,992
214.5,912
215.5,1009
216.5,1041
217.5,1031
218.5,879
219.5,893
220.5,1000
221.5,973
222.5,865
223.5,1041
224.5,1041
225.5,1041
226.5,1041
227.5,950
228.5,1041
229.5,1041
230.5,1041
231.5,1011
232.5,999
233.5,1041
234.5,910
235.5,847
236.5,1022
237.5,1041
238.5,1004
239.5,897
240.5,975
241.5,831
242.5,1041
243.5,1017
244.5,1041
245.5,936
246.5,1041
247.5,986
248.5,918
249.5,1002
250.5,1005
251.5,943
252.5,774
253.5,854
254.5,902
255.5,861
256.5,770
257.5,748
258.5,779
259.5,663
260.5,657
261.5,670
262.5,773
263.5,609
264.5,668
265.5,835
266.5,844
267.5,645
268.5,755
269.5,628
270.5,728
271.5,573
272.5,456
273.5,616
274.5,561
275.5,426
276.5,375
277.5,412
278.5,383
279.5,646
280.5,389
281.5,417
282.5,262
283.5,143
284.5,251
285.5,500
286.5,196
287.5,296
288.5,457
289.5,320
290.5,134
291.5,168
292.5,148
293.5,162
294.5,96
295.5,35
296.5,35
297.5,165
298.5,35
299.5,35
