0.5,964
1.5,973
2.5,959
3.5,973
4.5,972
5.5,971
6.5,973
7.5,973
8.5,973
9.5,966
10.5,973
11.5,967
12.5,967
13.5,972
14.5,973
15.5,973
16.5,973
17.5,969
18.5,965
19.5,970
20.5,965
21.5,972
22.5,973
23.5,973
24.5,973
25.5,973
26.5,973
27.5,970
28.5,963
29.5,963
30.5,970
31.5,970
32.5,968
33.5,962
34.5,964
35.5,968
36.5,966
37.5,967
38.5,962
39.5,970
40.5,959
41.5,970
42.5,969
43.5,973
44.5,966
45.5,962
46.5,969
47.5,969
48.5,970
49.5,970
50.5,973
51.5,964
52.5,967
53.5,959
54.5,967
55.5,967
56.5,968
57.5,962
58.5,964
59.5,961
60.5,969
61.5,960
62.5,961
63.5,964
64.5,965
65.5,965
66.5,964
67.5,965
68.5,959
69.5,958
70.5,964
71.5,958
72.5,953
73.5,962
74.5,961
75.5,959
76.5,959
77.5,950
78.5,965
79.5,950
80.5,955
81.5,955
82.5,953
83.5,949
84.5,959
85.5,954
86.5,960
87.5,960
88.5,957
89.5,954
90.5,957
91.5,951
92.5,955
93.5,945
94.5,954
95.5,952
96.5,953
97.5,932
98.5,942
99.5,950
100.5,953
101.5,943
102.5,939
103.5,948
104.5,947
105.5,952
106.5,943
107.5,950
108.5,945
109.5,937
110.5,941
111.5,939
112.5,944
113.5,940
114.5,941
115.5,937
116.5,929
117.5,938
118.5,936
119.5,940
120.5,936
121.5,933
122.5,932
123.5,936
124.5,932
125.5,933
126.5,935
127.5,929
128.5,931
129.5,921
130.5,933
131.5,928
132.5,931
133.5,932
134.5,935
135.5,932
136.5,929
137.5,933
138.5,932
139.5,931
140.5,927
141.5,933
142.5,921
143.5,927
144.5,934
145.5,928
146.5,921
147.5,923
148.5,931
149.5,921
150.5,921
151.5,921
152.5,930
153.5,921
154.5,927
155.5,924
156.5,921
157.5,931
158.5,923
159.5,932
160.5,923
161.5,930
162.5,921
163.5,921
164.5,921
165.5,921
166.5,924
167.5,930
168.5,925
169.5,940
170.5,921
171.5,934
172.5,934
173.5,924
174.5,937
175.5,930
176.5,932
177.5,938
178.5,947
179.5,930
180.5,932
181.5,941
182.5,933
183.5,939
184.5,939
185.5,939
186.5,939
187.5,941
188.5,943
189.5,944
190.5,951
191.5,946
192.5,939
193.5,943
194.5,949
195.5,936
196.5,945
197.5,931
198.5,947
199.5,946
200.5,947
201.5,938
202.5,944
203.5,933
204.5,948
205.5,953
206.5,955
207.5,957
208.5,955
209.5,949
210.5,953
211.5,948
212.5,957
213.5,952
214.5,959
215.5,946
216.5,956
217.5,965
218.5,956
219.5,962
220.5,954
221.5,952
222.5,964
223.5,950
224.5,968
225.5,958
226.5,959
227.5,962
228.5,965
229.5,952
230.5,962
231.5,961
232.5,962
233.5,960
234.5,959
235.5,965
236.5,956
237.5,959
238.5,959
239.5,962
240.5,961
241.5,963
242.5,969
243.5,965
244.5,964
245.5,961
246.5,967
247.5,971
248.5,966
249.5,971
250.5,973
251.5,968
252.5,966
253.5,962
254.5,971
255.5,965
256.5,969
257.5,970
258.5,967
259.5,973
260.5,972
261.5,970
262.5,970
263.5,971
264.5,973
265.5,970
266.5,973
267.5,963
268.5,973
269.5,973
270.5,970
271.5,973
272.5,973
273.5,970
274.5,965
275.5,971
276.5,971
277.5,965
278.5,973
279.5,971
280.5,970
281.5,973
282.5,964
283.5,972
284.5,970
285.5,973
286.5,973
287.5,973
288.5,973
289.5,973
290.5,971
291.5,973
292.5,973
293.5,972
294.5,973
295.5,973
296.5,973
297.5,973
298.5,973
299.5,973
