0.5,828
1.5,831
2.5,829
3.5,829
4.5,822
5.5,831
6.5,831
7.5,827
8.5,822
9.5,826
10.5,827
11.5,831
12.5,830
13.5,823
14.5,831
15.5,824
16.5,824
17.5,821
18.5,819
19.5,820
20.5,815
21.5,813
22.5,815
23.5,812
24.5,808
25.5,814
26.5,806
27.5,813
28.5,805
29.5,807
30.5,810
31.5,801
32.5,805
33.5,805
34.5,804
35.5,802
36.5,792
37.5,797
38.5,800
39.5,798
40.5,785
41.5,790
42.5,790
43.5,792
44.5,784
45.5,783
46.5,782
47.5,779
48.5,779
49.5,778
50.5,778
51.5,775
52.5,773
53.5,776
54.5,776
55.5,770
56.5,773
57.5,763
58.5,766
59.5,768
60.5,763
61.5,763
62.5,761
63.5,770
64.5,762
65.5,762
66.5,763
67.5,762
68.5,760
69.5,761
70.5,765
71.5,760
72.5,760
73.5,763
74.5,763
75.5,760
76.5,760
77.5,760
78.5,760
79.5,760
80.5,760
81.5,762
82.5,761
83.5,760
84.5,772
85.5,762
86.5,765
87.5,760
88.5,770
89.5,763
90.5,764
91.5,773
92.5,771
93.5,766
94.5,771
95.5,771
96.5,772
97.5,772
98.5,774
99.5,776
100.5,780
101.5,781
102.5,778
103.5,777
104.5,781
105.5,783
106.5,780
107.5,788
108.5,792
109.5,786
110.5,796
111.5,797
112.5,788
113.5,793
114.5,797
115.5,800
116.5,801
117.5,805
118.5,802
119.5,805
120.5,805
121.5,804
122.5,812
123.5,805
124.5,813
125.5,812
126.5,810
127.5,811
128.5,820
129.5,814
130.5,822
131.5,820
132.5,815
133.5,821
134.5,820
135.5,830
136.5,821
137.5,825
138.5,822
139.5,831
140.5,828
141.5,826
142.5,831
143.5,827
144.5,831
145.5,831
146.5,831
147.5,830
148.5,829
149.5,830
150.5,831
151.5,831
152.5,831
153.5,825
154.5,828
155.5,828
156.5,825
157.5,827
158.5,831
159.5,829
160.5,831
161.5,831
162.5,827
163.5,825
164.5,817
165.5,831
166.5,820
167.5,826
168.5,823
169.5,817
170.5,818
171.5,812
172.5,820
173.5,811
174.5,810
175.5,808
176.5,813
177.5,811
178.5,806
179.5,802
180.5,806
181.5,804
182.5,800
183.5,798
184.5,804
185.5,798
186.5,801
187.5,794
188.5,789
189.5,796
190.5,792
191.5,794
192.5,783
193.5,787
194.5,781
195.5,785
196.5,783
197.5,784
198.5,780
199.5,773
200.5,777
201.5,774
202.5,778
203.5,772
204.5,774
205.5,772
206.5,769
207.5,772
208.5,763
209.5,769
210.5,760
211.5,765
212.5,768
213.5,761
214.5,766
215.5,765
216.5,760
217.5,762
218.5,763
219.5,760
220.5,761
221.5,766
222.5,761
223.5,765
224.5,760
225.5,760
226.5,760
227.5,760
228.5,761
229.5,760
230.5,760
231.5,760
232.5,761
233.5,760
234.5,762
235.5,764
236.5,763
237.5,762
238.5,763
239.5,763
240.5,763
241.5,767
242.5,764
243.5,768
244.5,772
245.5,770
246.5,774
247.5,769
248.5,777
249.5,774
250.5,780
251.5,775
252.5,773
253.5,787
254.5,781
255.5,781
256.5,782
257.5,789
258.5,792
259.5,791
260.5,794
261.5,796
262.5,793
263.5,793
264.5,802
265.5,801
266.5,806
267.5,804
268.5,797
269.5,814
270.5,806
271.5,807
272.5,808
273.5,805
274.5,811
275.5,819
276.5,812
277.5,813
278.5,812
279.5,815
280.5,816
281.5,815
282.5,826
283.5,823
284.5,826
285.5,821
286.5,823
287.5,824
288.5,826
289.5,819
290.5,831
291.5,827
292.5,831
293.5,831
294.5,831
295.5,831
296.5,828
297.5,828
298.5,831
299.5,827
