0.5,5
1.5,5
2.5,5
3.5,5
4.5,5
5.5,5
6.5,5
7.5,5
8.5,5
9.5,5
10.5,5
11.5,5
12.5,5
13.5,5
14.5,5
15.5,5
16.5,5
17.5,5
18.5,5
19.5,5
20.5,5
21.5,5
22.5,5
23.5,5
24.5,5
25.5,5
26.5,5
27.5,5
28.5,5
29.5,5
30.5,5
31.5,5
32.5,5
33.5,5
34.5,5
35.5,5
36.5,5
37.5,5
38.5,5
39.5,5
40.5,5
41.5,5
42.5,5
43.5,5
44.5,5
45.5,5
46.5,5
47.5,5
48.5,5
49.5,5
50.5,5
51.5,5
52.5,5
53.5,5
54.5,5
55.5,5
56.5,5
57.5,5
58.5,5
59.5,5
60.5,5
61.5,5
62.5,5
63.5,5
64.5,5
65.5,5
66.5,5
67.5,5
68.5,5
69.5,5
70.5,5
71.5,5
72.5,5
73.5,5
74.5,5
75.5,5
76.5,5
77.5,5
78.5,5
79.5,5
80.5,5
81.5,5
82.5,5
83.5,5
84.5,5
85.5,5
86.5,5
87.5,5
88.5,5
89.5,5
90.5,5
91.5,5
92.5,5
93.5,5
94.5,5
95.5,5
96.5,5
97.5,5
98.5,5
99.5,5
100.5,5
101.5,5
102.5,5
103.5,5
104.5,5
105.5,5
106.5,5
107.5,5
108.5,5
109.5,5
110.5,5
111.5,5
112.5,5
113.5,5
114.5,5
115.5,5
116.5,5
117.5,5
118.5,5
119.5,5
120.5,128
121.5,128
122.5,128
123.5,128
124.5,128
125.5,128
126.5,128
127.5,128
128.5,128
129.5,128
130.5,128
131.5,128
132.5,128
133.5,128
134.5,128
135.5,128
136.5,128
137.5,128
138.5,128
139.5,128
140.5,128
141.5,128
142.5,128
143.5,128
144.5,128
145.5,128
146.5,128
147.5,128
148.5,128
149.5,128
150.5,128
151.5,128
152.5,128
153.5,128
154.5,128
155.5,128
156.5,128
157.5,128
158.5,128
159.5,128
160.5,128
161.5,128
162.5,128
163.5,128
164.5,128
165.5,128
166.5,128
167.5,128
168.5,128
169.5,128
170.5,128
171.5,128
172.5,128
173.5,128
174.5,128
175.5,128
176.5,128
177.5,128
178.5,128
179.5,128
180.5,128
181.5,128
182.5,128
183.5,128
184.5,128
185.5,128
186.5,128
187.5,128
188.5,128
189.5,128
190.5,128
191.5,128
192.5,128
193.5,128
194.5,128
195.5,128
196.5,128
197.5,128
198.5,128
199.5,128
200.5,128
201.5,128
202.5,128
203.5,128
204.5,128
205.5,128
206.5,128
207.5,128
208.5,128
209.5,128
210.5,128
211.5,128
212.5,128
213.5,128
214.5,128
215.5,128
216.5,128
217.5,128
218.5,128
219.5,128
220.5,128
221.5,128
222.5,128
223.5,128
224.5,128
225.5,128
226.5,128
227.5,128
228.5,128
229.5,128
230.5,128
231.5,128
232.5,128
233.5,128
234.5,128
235.5,128
236.5,128
237.5,128
238.5,128
239.5,128
240.5,251
241.5,251
242.5,251
243.5,251
244.5,251
245.5,251
246.5,251
247.5,251
248.5,251
249.5,251
250.5,251
251.5,251
252.5,251
253.5,251
254.5,251
255.5,251
256.5,251
257.5,251
258.5,251
259.5,251
260.5,251
261.5,251
262.5,251
263.5,251
264.5,251
265.5,251
266.5,251
267.5,251
268.5,251
269.5,251
270.5,251
271.5,251
272.5,251
273.5,251
274.5,251
275.5,251
276.5,251
277.5,251
278.5,251
279.5,251
280.5,251
281.5,251
282.5,251
283.5,251
284.5,251
285.5,251
286.5,251
287.5,251
288.5,251
289.5,251
290.5,251
291.5,251
292.5,251
293.5,251
294.5,251
295.5,251
296.5,251
297.5,251
298.5,251
299.5,251
300.5,251
301.5,251
302.5,251
303.5,251
304.5,251
305.5,251
306.5,251
307.5,251
308.5,251
309.5,251
310.5,251
311.5,251
312.5,251
313.5,251
314.5,251
315.5,251
316.5,251
317.5,251
318.5,251
319.5,251
320.5,251
321.5,251
322.5,251
323.5,251
324.5,251
325.5,251
326.5,251
327.5,251
328.5,251
329.5,251
330.5,251
331.5,251
332.5,251
333.5,251
334.5,251
335.5,251
336.5,251
337.5,251
338.5,251
339.5,251
340.5,251
341.5,251
342.5,251
343.5,251
344.5,251
345.5,251
346.5,251
347.5,251
348.5,251
349.5,251
350.5,251
351.5,251
352.5,251
353.5,251
354.5,251
355.5,251
356.5,251
357.5,251
358.5,251
359.5,251
360.5,374
361.5,374
362.5,374
363.5,374
364.5,374
365.5,374
366.5,374
367.5,374
368.5,374
369.5,374
370.5,374
371.5,374
372.5,374
373.5,374
374.5,374
375.5,374
376.5,374
377.5,374
378.5,374
379.5,374
380.5,374
381.5,374
382.5,374
383.5,374
384.5,374
385.5,374
386.5,374
387.5,374
388.5,374
389.5,374
390.5,374
391.5,374
392.5,374
393.5,374
394.5,374
395.5,374
396.5,374
397.5,374
398.5,374
399.5,374
400.5,374
401.5,374
402.5,374
403.5,374
404.5,374
405.5,374
406.5,374
407.5,374
408.5,374
409.5,374
410.5,374
411.5,374
412.5,374
413.5,374
414.5,374
415.5,374
416.5,374
417.5,374
418.5,374
419.5,374
420.5,374
421.5,374
422.5,374
423.5,374
424.5,374
425.5,374
426.5,374
427.5,374
428.5,374
429.5,374
430.5,374
431.5,374
432.5,374
433.5,374
434.5,374
435.5,374
436.5,374
437.5,374
438.5,374
439.5,374
440.5,374
441.5,374
442.5,374
443.5,374
444.5,374
445.5,374
446.5,374
447.5,374
448.5,374
449.5,374
450.5,374
451.5,374
452.5,374
453.5,374
454.5,374
455.5,374
456.5,374
457.5,374
458.5,374
459.5,374
460.5,374
461.5,374
462.5,374
463.5,374
464.5,374
465.5,374
466.5,374
467.5,374
468.5,374
469.5,374
470.5,374
471.5,374
472.5,374
473.5,374
474.5,374
475.5,374
476.5,374
477.5,374
478.5,374
479.5,374
480.5,497
481.5,497
482.5,497
483.5,497
484.5,497
485.5,497
486.5,497
487.5,497
488.5,497
489.5,497
490.5,497
491.5,497
492.5,497
493.5,497
494.5,497
495.5,497
496.5,497
497.5,497
498.5,497
499.5,497
500.5,497
501.5,497
502.5,497
503.5,497
504.5,497
505.5,497
506.5,497
507.5,497
508.5,497
509.5,497
510.5,497
511.5,497
512.5,497
513.5,497
514.5,497
515.5,497
516.5,497
517.5,497
518.5,497
519.5,497
520.5,497
521.5,497
522.5,497
523.5,497
524.5,497
525.5,497
526.5,497
527.5,497
528.5,497
529.5,497
530.5,497
531.5,497
532.5,497
533.5,497
534.5,497
535.5,497
536.5,497
537.5,497
538.5,497
539.5,497
540.5,497
541.5,497
542.5,497
543.5,497
544.5,497
545.5,497
546.5,497
547.5,497
548.5,497
549.5,497
550.5,497
551.5,497
552.5,497
553.5,497
554.5,497
555.5,497
556.5,497
557.5,497
558.5,497
559.5,497
560.5,497
561.5,497
562.5,497
563.5,497
564.5,497
565.5,497
566.5,497
567.5,497
568.5,497
569.5,497
570.5,497
571.5,497
572.5,497
573.5,497
574.5,497
575.5,497
576.5,497
577.5,497
578.5,497
579.5,497
580.5,497
581.5,497
582.5,497
583.5,497
584.5,497
585.5,497
586.5,497
587.5,497
588.5,497
589.5,497
590.5,497
591.5,497
592.5,497
593.5,497
594.5,497
595.5,497
596.5,497
597.5,497
598.5,497
599.5,497
